# DeriNet's roots (composites) having parent(s) in Wiktionary which exist(s) in DeriNet (not in same tree)
### Number of DeriNets roots with parents in Wiktionary (in this file): 1341 ###
# DeriNet_root  parents_from_Wiktionary_existed_in_DeriNet

spoluzaměstnanec_NC	zaměstnanec_N
autodružstvo_NC	družstvo_N
termopapír_NC	papír_N
víceslovný_AC	slovo_N
autosedačka_NC	sedačka_N
rukověť_NC	ruka_N
islamolog_NC	islám_N
věkožízný_AC	věk_N
bezmyšlenkovitý_AC	myšlenkový_A
maloruský_AC	ruský_A
větroplach_NC	vítr_N
pravoslaví_NC	Pravoslav_N
podpultový_AC	pult_N
dvoutisícikoruna_NC	koruna_N
jemnocit_NC	cit_N
bezbariérový_AC	bariéra_N
makrokosmos_NC	kosmos_N
věkověký_AC	věk_N
českolipský_AC	Českolipsko_N
elektronvolt_NC	elektron_NC
kontrahovat_VC	kontrakt_NC
teplovod_NC	teplo_N
filigranologie_NC	filigrán_N
prométheovský_AC	Prométheus_None
parovod_NC	pára_N
soukromoprávní_AC	právní_A
miliohm_NC	ohm_N
medomet_NC	med_N
kaligrafie_NC	psaní_N
prostocvik_NC	cvik_N
dekahydrát_NC	hydrát_N
automotoklub_NC	klub_N
čtyřlístek_NC	lístek_N
harmonogram_NC	harmonie_N
mimosoudní_AC	soudní_A
jemnostpán_NC	pán_N
světlomilný_AC	světlo_N
videokonference_NC	video_N
sebezáchova_NC	zachovat_V
