rozstřílet	zničit	dok.
nastehovat	prozatímně	dok.
zlatý	zlatá	zpodst.
jsoucný	jsoucno	zpodst.
farář	faráříček	zdrob.
magnát	magnátka	přech.
prutina	prutinka	zdrob.
obědvat	obědvávat	nás.
trám	trámek	zdrob.
devadesátinásobný	devadesátkrát	nás.
svobodník	svobodníček	zdrob.
vymočit	močení	dok.
vychválit	příliš	dok.
zásuvka	zásuvička	zdrob.
skružit	skružovat	ned.
záclona	záclonka	zdrob.
proplýtvat	utratit	dok.
zastat	zastávat	ned.
hmatat	hmátnout	dok.
plátno	pláténko	zdrob.
pomnožit	pomnožovat	ned.
zviklat	zviklávat	ned.
vyváznout	čeho	podst.
nabubřelý	nabubřelost	podst.
vykvétat	vykvétávat	nás.
přiléhat	přilehnout	dok.
farmaceut	farmaceutka	přech.
načernit	černou	dok.
spadat	spadnout	dok.
přežrat	přežrávat	ned.
zatřísknout	zavřít	podst.
doschnout	dosýchat	ned.
odrýpnout	odstranit	dok.
přivlastnit	přivlastňovat	ned.
ubednit	ubedňovat	ned.
řeč	řečička	zdrob.
doškvařit	konce	dok.
Lota	Lotinka	zdrob.
voják	vojáček	zdrob.
podplést	podplétat	ned.
vyklusat	vyklusávat	ned.
křísitel	křísitelka	přech.
dopít	dopíjet	ned.
hekat	pohekávat	ned.
rozhlásit	všeobecnou	dok.
zadýmnout	při	dok.
pobratřit	spřátelit	dok.
bašta	baštička	zdrob.
odsypat	oddělit	dok.
honzík	honzíček	zdrob.
zaroubit	rubáním	dok.
uhrábnout	upravit	dok.
zavlát	vlát	podst.
ulát	láním	podst.
odhalovatel	odhalovatelka	přech.
formovatel	formovatelka	přech.
brůna	brůnička	zdrob.
dopočítat	dopočítávat	ned.
přituhnout	přituhovat	ned.
raz	příslovečná	nás.
svistnout	svist	dok.
rozmilostnit	toužení	dok.
zašroubovat	zašroubovávat	ned.
beranovitý	beranovitost	podst.
povyrážet	vyrazit	dok.
vyspět	dospět	dok.
pohan	pohánek	zdrob.
přestlat	ustlat	dok.
oplétání	oplétáníčko	zdrob.
vězeň	vězeňkyně	přech.
kmet	kmetíček	zdrob.
výskat	výsknout	dok.
odstříhat	odstřihávat	ned.
chlaplk	chlapíček	zdrob.
nenávratný	nenávratnost	podst.
rozkmitat	uvést	dok.
voskovice	voskovička	zdrob.
obhalit	obhalovat	ned.
vyšilhat	šilháním	dok.
zamáčet	zmáčet	dok.
schlamstnout	sežrat	dok.
pomlaskat	trochu	dok.
zpopulárnit	populárním	dok.
Burgund	burgundské	zpodst.
oblénit	někomu	dok.
chvilka	chvilečka	zdrob.
nesmírný	nesmírno	zpodst.
matróna	matrónka	zdrob.
ujec	ujček	zdrob.
křoupnout	křoupat	podst.
utřepat	zpracovat	dok.
odmaďarštit	zbavit	dok.
báň	báňka	zdrob.
rozkousat	rozmělnit	dok.
rozpařit	rozpařovat	ned.
turan	turánek	zdrob.
ateliér	ateliérek	zdrob.
zacelet	zacelit	dok.
upískat	unavit	dok.
vlastnost	vlastnůstka	zdrob.
oddlužit	zbavit	dok.
grave	grave	zpodst.
podlomit	podlamovat	ned.
puclák	pucláček	zdrob.
přivlastňovatel	přivlastňovatelka	přech.
vyďobnout	ďobnutím	dok.
fňukal	fňukálek	zdrob.
pár	párek	zdrob.
ukápnout	ukapávat	ned.
promrznout	promrzávat	ned.
rozburácet	burácení	dok.
gondola	gondolka	zdrob.
řetízek	řetízeček	zdrob.
poangličtit	anglického	dok.
propočíst	stanovit	dok.
rozbolet	začítbolet	dok.
vykrášlit	vykrášlovat	ned.
opancéřovat	pancéři	dok.
cukat	pocukovat	ned.
zakulatit	zakulacovat	ned.
brod	brůdek	zdrob.
vdovec	vdoveček	zdrob.
odhraničit	hranicemi	dok.
šohaj	šuhajík	zdrob.
půvabný	půvabnost	podst.
zpřehýbat	několikrát	dok.
pianissimo	pianissimo	zpodst.
zvýznamnit	učinit	dok.
hovět	hovívat	nás.
skápnout	kapkách	podst.
štěrbina	štěrbinka	zdrob.
tiktak	tyktak	zpodst.
poblahopřát	blahopřání	dok.
řetěz	řeťázek	zdrob.
obstavit	obstavovat	ned.
sdřepnout	dřepnout	dok.
vyřídnout	prořidnout	podst.
začistit	začisťovat	ned.
ponoukat	ponoukávat	nás.
sloupek	sloupeček	zdrob.
zatvrdit	zatvrzovat	ned.
odženštit	odženštovat	ned.
děvčice	děvčička	zdrob.
pousnout	chvíli	dok.
jepice	jepička	zdrob.
rozlítnout	rozlétatirozletovat	ned.
zmalátnit	učinit	dok.
zapanáčkovat	chvíli	dok.
ohlížet	ohlížívat	nás.
rozvětvit	větve	dok.
probořit	probořovat	ned.
rozhryzat	poškodit	dok.
předzpěvák	předzpěvačka	přech.
nalichotit	komu	podst.
zchocholit	chocholem	dok.
pocuknout	pocukovat	ned.
poustát	chvílizastavit	dok.
zacvrnknout	crnknout	podst.
povlhnout	povrchu	podst.
vjet	vjíždět	ned.
profit	profitek	zdrob.
vázaný	vázané	zpodst.
přivléknout	přivlékat	ned.
sklopec	sklopeček	zdrob.
špic	špiclík	zdrob.
seřídit	seřizovat	ned.
natrápit	hodně	dok.
přistat	přistávat	ned.
zprobodat	postupně	dok.
vyfilosofovat	dobrat	dok.
třeskat	třesknout	dok.
trůn	trůnek	zdrob.
věkovitý	věkovitost	podst.
odhledět	odkoukat	dok.
překřehnout	velmi	podst.
učit	zpozorovat	dok.
upokojit	upokojovat	ned.
peroutka	routinka	zdrob.
zachrustnout	zaprasknout	dok.
rybařit	rybařívat	nás.
vydlužit	vydlužovat	ned.
přikřížkovat	křížkovým	dok.
špinavý	špinavost	podst.
oblak	obláček	zdrob.
rokovat	rokovávat	nás.
šlechtit	šlechtívat	nás.
ťapat	ťapávat	nás.
dovyslýchat	dokončit	dok.
záda	zádíčka	zdrob.
odřenina	odřeninka	zdrob.
děžurný	dežurný	zpodst.
rozžmolit	rozžmolovat	ned.
vykrmit	vykrmovat	ned.
panský	panská	zpodst.
zrytířštit	učinit	dok.
odlítostit	lítostivě	dok.
vědomost	vědomůstka	zdrob.
žalovaný	žalovaná	přech.
zapitvořit	krátce	dok.
našpulit	našpulovat	ned.
lesknout	blyštět	podst.
prozevlovat	promarnit	dok.
zavřískat	krátký	dok.
vychystat	potřebným	dok.
muflík	mufíček	zdrob.
seschnout	objem	dok.
prochladit	zchladit	dok.
propotit	skrz	dok.
poschodí	poschodíčko	zdrob.
Žid	žídek	zdrob.
chovanec	chovanka	přech.
zastřihat	zastřihávat	ned.
domést	dometat	ned.
ryšavec	ryšavkyně	přech.
lupen	lupíneček	zdrob.
krsat	krsávat	nás.
vycpávač	vycpávačka	přech.
naznačkovat	opatřit	dok.
rohatina	rohatinka	zdrob.
propříst	předením	dok.
poplašit	klidu	dok.
mýtit	mýtívat	nás.
olej	olejek	zdrob.
rozhledna	rozhlednička	zdrob.
zespolečnit	učinit	dok.
zušlechtit	ušlechtilejším	dok.
školák	školáček	zdrob.
přimrazit	mocí	dok.
zameditovat	oddat	dok.
rozkřiknout	rozkřikovat	ned.
apatékář	apatykářka	přech.
dochystat	konce	dok.
vycvikat	cvikánímvysekat	dok.
rozdíl	rozdílek	zdrob.
přežehlit	přežehlovat	ned.
dožít	dožínat	ned.
párnice	parnička	zdrob.
muzika	muzička	zdrob.
rekrut	rekrutská	zpodst.
advokát	advokátství	podst.
dokvasit	přestat	dok.
přestřihat	rozdělit	dok.
překopat	překopávat	ned.
šňůrka	šňůrčička	zdrob.
mops	mopslík	zdrob.
rampař	rampařka	přech.
sklepník	sklepníček	zdrob.
zohebnět	státohebným	dok.
proklást	proložit	dok.
rozeklát	rozštěpit	dok.
pozlatit	zlata	dok.
rozjařit	rozjařovat	ned.
zeslavnostnit	slavnostním	dok.
zakváknout	kváknout	dok.
probodat	zranit	dok.
postříknout	postřikovat	ned.
žhář	žhářka	přech.
zpropadnout	dnutí	podst.
žíznit	žíznívat	nás.
okolkovat	opatřit	dok.
cvikat	cviknout	dok.
usládnout	zesládnout	dok.
mordýř	mordýřka	přech.
hranol	hranolek	zdrob.
děd	dědoušek	zdrob.
posebrat	posbírat	dok.
nakojit	mlékem	dok.
sepřít	pohádat	dok.
pochladnout	ochladnout	podst.
dobásnit	dobásňovat	ned.
terasa	teráska	zdrob.
stěsnat	seskupit	dok.
skvělý	skvělost	podst.
žádat	požádat	dok.
zazvěstovat	zvěstovat	dok.
trojče	trojčátko	zdrob.
zmnožovatel	zmnožovatelka	přech.
agitátor	agitátorství	podst.
družina	družinka	zdrob.
zpomalit	pomalejším	dok.
želva	želvička	zdrob.
jedenadvacet	příslovečná	nás.
milovaný	hrobem	zpodst.
vyrubat	vyrubávat	ned.
šeptat	šeptávat	nás.
užírat	užírávat	nás.
ráhno	rahýnko	zdrob.
bafat	bafávat	nás.
rozhlučet	začít	dok.
svačina	svačinka	zdrob.
chlemtat	chlemstnout	dok.
ovadit	někoho	dok.
prostřihnout	prostřihovat	ned.
ještěr	ještěřík	zdrob.
čnět	čnívat	nás.
naklít	pronést	podst.
vpašovat	vpašovávat	ned.
drncat	drncnout	dok.
zakáchnout	pronikavý	dok.
roseta	rozetka	zdrob.
vyšilhat	zničit	dok.
strup	stroupek	zdrob.
pobratřit	sbratřit	dok.
sklát	sklání	podst.
rozetkat	začít	dok.
lpít	lpívat	nás.
vyškrabat	vyškrabávat	ned.
troska	trosečka	zdrob.
aleluja	aleluja	zpodst.
ztopornět	topornějším	dok.
lepit	lepívat	nás.
amulet	amuletek	zdrob.
bídák	bídáček	zdrob.
novátor	novátorství	podst.
sesrknout	srknutím	dok.
nýt	nýtek	zdrob.
slétat	slétávat	nás.
navzkazovat	vzkazů	dok.
předsedat	předsedávat	nás.
hafáč	hafálek	zdrob.
popel	popílek	zdrob.
zakvíknout	kviknout	podst.
rozvlažit	rozvlažovat	ned.
odkysličit	odkysličovat	ned.
zaříhat	říhnout	dok.
ofrankovat	poštovní	dok.
dvorana	dvoranka	zdrob.
přiválcovat	válcem	dok.
flagelant	flagelantka	přech.
naleptat	mírně	dok.
rozdmychovač	rozdmychovačka	přech.
dotázat	dotazovat	ned.
řemeslo	řemesílko	zdrob.
štípit	zasazovat	dok.
doplít	pletí	dok.
rozbřesknoutiII	břeskně	dok.
borovina	borovinka	zdrob.
spor	sporeček	zdrob.
učedník	učedníček	zdrob.
zachovavatel	zachovatelka	přech.
isolátor	isolátorek	zdrob.
vrtulník	vrtulníček	zdrob.
zplastičtit	plastickým	dok.
přitavit	tavením	dok.
poblesknout	zazářit	dok.
vyklamat	vylákat	dok.
rozsoutise	rozsouvat	ned.
přestřešit	zastřešit	dok.
přistihnout	zastat	dok.
zživnout	oživnout	dok.
přeobrazit	někoho	dok.
rovný	rovný	zpodst.
spočíst	spočítávat	ned.
nastudit	ochuravění	dok.
zatarasit	zatarasovat	ned.
víla	vílka	zdrob.
zneklidnit	učinit	dok.
ustejnit	ustejňovat	ned.
rozsténat	sténání	dok.
nejasný	nejasnost	podst.
natkat	tkaním	dok.
tapetář	tapetářka	přech.
hořký	hořká	zpodst.
odorat	odorávat	ned.
nepracující	nepracující	zpodst.
zachycovatel	zachycovatelka	přech.
osmdesát	příslovečná	nás.
trafika	trafička	zdrob.
nažítII	užít	dok.
vícenásobný	opakovaný	nás.
žena	ženuška	zdrob.
napytlačit	získat	dok.
rovnat	rovnávat	nás.
nakazit	nakazovat	ned.
pozlobit	dobrat	dok.
naschránit	nashromáždit	dok.
převrstvit	vrstev	dok.
zasměrnit	dát	dok.
listí	listíčko	zdrob.
chcát	scávat	nás.
deflorovat	zbavitpanenství	dok.
bruslař	bruslařka	přech.
poodhrnout	trochu	dok.
přivstat	dříve	dok.
ovlasatět	pokrýtvlasy	dok.
přispořit	ještě	dok.
obložit	obkládat	ned.
jakobín	jakobínství	podst.
prošlehnout	prudce	podst.
přimáčknout	přimačkávat	ned.
zmudrovat	vymudrovat	dok.
vozíčkář	vozíčkářka	přech.
zchmuřit	zchmuřovat	ned.
zapolemisovat	čím	dok.
dolomit	dolamovat	ned.
opozdit	opožďovat	ned.
znáhlit	zrychlit	dok.
seškrtnout	zkrátit	dok.
Anděla	Andělka	zdrob.
medián	mediánka	přech.
zkonkrétnit	učinit	dok.
dosnít	dosnívat	ned.
Ikona	ikonka	zdrob.
korektor	korektorka	přech.
stát	stávat	ned.
počichat	počichávat	ned.
kartuzián	kartuziánka	přech.
narážeč	narážečka	přech.
oženit	dát	dok.
odmaskovat	odmaskovávat	ned.
piano	piano	zpodst.
všoupnout	všupovat	ned.
vycválat	cvalem	dok.
zostřit	zostřovat	ned.
donutit	pohnout	dok.
zmodernět	modernějším	dok.
zvedák	zdviháček	zdrob.
ostřící	ochránit	dok.
dostavět	něčeho	podst.
rozrodit	rozenímrozmnožit	dok.
ohon	ohonec	zdrob.
kopanec	kopaneček	zdrob.
přicupat	kam	dok.
trychtýř	trychtýřek	zdrob.
číslo	čísélko	zdrob.
sežmolit	žmolením	dok.
překupník	překupníček	zdrob.
síň	síňka	zdrob.
ňaňa	ňaňuška	zdrob.
doopatrovat	konce	dok.
ubříst	zabřednout	dok.
ujímat	ujímávat	nás.
zábava	zábavka	zdrob.
žito	žitko	zdrob.
hmatat	hmatávat	nás.
zašouřit	zamračeně	dok.
šířit	šířívat	nás.
holoubek	holoubeček	zdrob.
sivý	sivá	zpodst.
omáznout	lehce	dok.
odpojit	odpojovat	ned.
okousat	okusovat	ned.
odválet	dopravit	dok.
postavit	postavovat	ned.
přesvědčit	důkazy	dok.
zachrčet	vydat	dok.
světnice	světnička	zdrob.
těšit	těšívat	nás.
podplout	plaváním	dok.
vloupat	vniknout	dok.
růžek	růžeček	zdrob.
zatřepetat	zatřepetávat	ned.
vyvarovat	vyvarovávat	ned.
prošlehnout	jakoby	podst.
uveřejnit	uveřejňovat	ned.
odcvrnknout	odstrčit	dok.
loupat	loupávat	nás.
pohonič	pohoníček	zdrob.
pohostit	pohošťovat	ned.
leptat	leptávat	nás.
živočichář	živočichářka	přech.
zvědavý	zvědavost	podst.
sesunout	sesunovat	ned.
křapnout	křapat	dok.
Petruše	Petruška	zdrob.
odupat	odupávat	ned.
sjet	sjetí	podst.
čtát	čtávat	nás.
disponent	disponentka	přech.
upachtěný	upachtěnost	podst.
schlamstat	zhltat	dok.
přihlašovatel	přihlašovatelka	přech.
zdomácnět	doma	dok.
reflektor	reflektorek	zdrob.
felčar	felčárek	zdrob.
trochu	poškubávat	ned.
gáže	gážička	zdrob.
pooptat	koho	dok.
pijácký	pijácká	zpodst.
mudrlant	mudrlantka	přech.
kvartán	kvartánka	přech.
ochat	ochechulka	zdrob.
znelidštět	státnelidským	dok.
přízemní	přízemnost	podst.
mysl	myslička	zdrob.
rozkypřit	kyprého	dok.
pomrštit	trochu	dok.
věštec	věštkyně	přech.
uzáplatovat	záplatami	dok.
slunce	sluníčko	zdrob.
zdrzet	státdrzým	dok.
odnárodnit	někomu	dok.
osopit	drsně	dok.
salina	salinka	zdrob.
nasídlit	usídlit	dok.
Otýlie	Otylka	zdrob.
škodit	škodívat	nás.
vesmírný	vesmírnost	podst.
zout	vyzout	dok.
vyreklamovat	vymoci	dok.
uniknout	unikat	ned.
poodnést	trochu	dok.
odchovat	výchovu	dok.
tesák	tesáček	zdrob.
pohubnout	trochu	podst.
hanobitel	hanobitelka	přech.
žena	ženka	zdrob.
sytý	sytost	podst.
pomyslný	pomyslno	zpodst.
flirt	flirtíček	zdrob.
vynaprávět	uplatnit	dok.
namíchat	namíchávat	ned.
osiřit	učinit	dok.
připomoci	trochu	podst.
požloutnout	zežloutnout	podst.
nedokončený	nedokončenost	podst.
přislepnout	státponěkud	podst.
zahnědnout	barvy	podst.
zachrochtat	zvuky	dok.
čmuchat	čmuchávat	nás.
špendlíkář	špendlíkářka	přech.
podčinit	podřídit	dok.
uklobat	usmrtit	dok.
ohlupnout	ohloupit	podst.
jmenovec	jmenoveček	zdrob.
zaluskat	lousknout	dok.
pouzdro	pouzdříčko	zdrob.
umlčet	umlčovat	ned.
vyšimrat	dostat	dok.
Ladík	Ládíček	zdrob.
náprava	nápravka	zdrob.
skvost	skvosteček	zdrob.
vrovnat	vrovnávat	ned.
proštípnout	otvor	dok.
vzkvétnout	vzkvést	podst.
rozvlhnout	nasáknout	podst.
moderato	moderato	zpodst.
cvrnkat	crnknout	dok.
zahýřit	oddat	dok.
sestřílet	srazit	dok.
něžnost	něžnůstka	zdrob.
vyhostit	dokonale	dok.
Evžen	Evženek	zdrob.
přidrátovat	upevnit	dok.
zmalomyslnit	učinit	dok.
podhřát	trochu	dok.
poodvalit	vzdálenost	dok.
sítař	sítařka	přech.
rozdvojit	rozdvojovat	ned.
rejdovat	rejdovávat	nás.
zacválat	cvalu	dok.
ošpičatit	ořezat	dok.
oznít	zaznít	dok.
zavlát	zavlávat	ned.
žbluňkat	žbluňkávat	nás.
odstupňovat	stupňovitě	dok.
štěkal	štěkálek	zdrob.
akt	aktík	zdrob.
odšinout	odšinovat	ned.
můj	můj	zpodst.
cukrář	cukrářka	přech.
prohmátnout	prozkoumat	dok.
rozchrastětirozchrastit	začít	dok.
ozelenit	zeleně	dok.
máslo	máslíčko	zdrob.
rozpoznat	určit	dok.
ocákat	ocakovat	ned.
nadoufat	nadějí	dok.
zasmát	chvílismát	podst.
uplynout	uplývat	ned.
chrlit	chrlívat	nás.
poodkašlat	trochu	dok.
připlížit	komu	dok.
přislibovat	doufat	dok.
zaškrábat	několikrát	dok.
borak	borasek	zdrob.
provlhčit	skrz	dok.
svěrák	svěráček	zdrob.
žíhnout	žhnout	podst.
rozvětrat	zvětrat	dok.
zakvíkat	vydat	dok.
zdrtit	zdrcovat	ned.
rozmrznout	rozmrzávat	ned.
deka	dečička	zdrob.
rozmarnit	promarnit	dok.
žloutnout	stávatžlutým	podst.
zacvrnkat	vydat	dok.
trak	tráček	zdrob.
butela	butylka	zdrob.
mandlovník	mandlovníček	zdrob.
prosvětlat	státsvětlým	dok.
malá	hlávka	zdrob.
nahrnout	nahrnovat	ned.
nahmatat	hmatem	dok.
učesat	učesávat	ned.
rozedrat	zničit	dok.
přeslabikovat	slabikách	dok.
řádek	řádeček	zdrob.
odepnout	odpojit	dok.
kuchař	kuchařka	přech.
odškrtnout	zaškrtnutím	dok.
dopudit	donutit	dok.
bosák	bosáček	zdrob.
lakovat	lakovávat	nás.
povinnost	povinnůstka	zdrob.
zaostat	zaostávat	ned.
zaprodat	zaprodávat	ned.
začtveračit	oddat	dok.
proškubat	místy	dok.
naježit	ježek	dok.
oráč	oráček	zdrob.
zahřmotit	hřmotit	podst.
přiskrovnit	poněkuduskrovnit	dok.
rozkolit	rozpoltit	dok.
hekat	hekávat	nás.
set	mnohosetkrát	nás.
pogratulovat	vyslovit	dok.
rebelie	rebelička	zdrob.
přídavek	přídaveček	zdrob.
zaplachtit	chvíli	dok.
poklesat	klesnout	dok.
potupit	urazit	dok.
probrodit	namáhavě	podst.
vybetonovat	betonu	dok.
úklona	úklonka	zdrob.
spočívat	spočívávat	nás.
vypolštářkovat	vyložit	dok.
kviknout	kvíkat	podst.
poukojit	poněkud	dok.
rozplesknout	plesknutím	dok.
sadař	sadařka	přech.
obsluhovač	obsluhovačka	přech.
Zdeňka	Zdenička	zdrob.
muzikant	muzikantka	přech.
přestylizovat	přestylisovávat	ned.
hrkat	hrkávat	nás.
článek	článeček	zdrob.
pomocník	pomocníček	zdrob.
dohrkotat	hrkotat	dok.
motýlek	motýleček	zdrob.
ohřebit	ohřebovat	ned.
zacházet	zacházívat	nás.
aklimatisovat	cizím	dok.
masař	masařka	přech.
zavýt	chvíli	podst.
ubarvit	barvou	dok.
proklít	proklínat	ned.
vevázat	vázáním	dok.
vyšpalírovat	vyčalounit	dok.
vystředit	vystřeďovat	ned.
vyštěrbat	najít	dok.
opakovaný	tolikanásobný	nás.
crnkat	crnkávat	nás.
horák	horáček	zdrob.
vlažný	vlažnost	podst.
vychlemstnout	zhltnout	dok.
gigrle	gigrlátko	zdrob.
perón	perónek	zdrob.
uhrozit	hrůzu	dok.
zžidovatět	rázu	dok.
nesmírný	nesmírnost	podst.
mufík	mufíček	zdrob.
protřít	protírat	ned.
porozhlédnout	porozhlížetiI	ned.
vypupit	kukly	dok.
špejle	špejlek	zdrob.
nakojit	nakrmitmateřským	dok.
námět	námětek	zdrob.
kantár	kantárek	zdrob.
týrač	týrálek	zdrob.
roba	robka	zdrob.
ustejnit	stejným	dok.
zbezpečnit	učinit	dok.
chránit	chránívat	nás.
polatinštit	latibským	dok.
stín	stínek	zdrob.
doznat	doznávat	ned.
exulant	exulantství	podst.
mydlit	mydlívat	nás.
desavuovat	něčí	dok.
posténat	chvílemi	dok.
sedět	sedat	nás.
zoficiálnit	učinit	dok.
pospat	pospávat	ned.
pozalézt	částečně	dok.
vyhrbit	ohnout	dok.
pouklonit	lehce	dok.
vtip	vtipek	zdrob.
napříst	předením	dok.
dlaň	dlaňka	zdrob.
mladé	slečinka	zdrob.
přivzít	přibrat	dok.
odmlčet	řeči	dok.
pilota	pilotka	zdrob.
lokomotiva	lokomotivka	zdrob.
naskicovat	naznačit	dok.
sálat	vysalovat	ned.
přestrašit	přespříliš	dok.
zeskrovnět	skrovnějším	dok.
obeplout	kolem	podst.
vyznít	vyznívat	ned.
přikapat	přikapávat	ned.
vidět	vídat	nás.
rozjitřit	způsobit	dok.
ochorat	ochuravět	dok.
hučka	hučička	zdrob.
vyplynout	vyplývat	ned.
proklouznout	proklouzávat	ned.
maksl	makslíček	zdrob.
promeškat	promeškávat	ned.
natužit	tuhým	dok.
pilný	pilno	zpodst.
safír	safírek	zdrob.
připloužit	dospět	dok.
doložit	dokládat	ned.
roztěkat	roztěkávat	ned.
pročichat	pročichávat	ned.
punčochář	punčochářka	přech.
údržbář	údržbářka	přech.
rozskučetirozeskučet	dátdo	dok.
rozhoupnout	pohybem	dok.
etherný	ethernost	podst.
soužit	soužívat	nás.
páv	pávík	zdrob.
sehřadovat	hřad	dok.
úděl	údělek	zdrob.
opýřit	chlupy	dok.
zjazzovat	džezového	dok.
atom	atómeček	zdrob.
dláždit	dláždívat	nás.
ochuravět	churavostí	dok.
plivník	plivníček	zdrob.
poštípnout	poštipovat	ned.
uvápnit	znečistit	dok.
vytarasit	tarasem	dok.
potýrat	trochu	dok.
zbabělec	zbaběleček	zdrob.
upomenout	upomínat	ned.
povstat	povstávat	ned.
vycementovat	opatřit	dok.
vyvarovat	opatrněněčemu	dok.
zplihnout	zplíhat	ned.
svraťák	svraťáček	zdrob.
Pavlína	Pavlinka	zdrob.
vypištět	pištivěozvat	dok.
agent	agentík	zdrob.
vsoukat	soukánímpomalu	dok.
povyhlédnout	poněkud	dok.
zamávnout	mávnout	podst.
brusnice	brusnička	zdrob.
štípat	štípávat	nás.
chůda	chůdka	zdrob.
zešikmit	šikmějším	dok.
převalovat	převalovávat	nás.
porážet	porážívat	nás.
nastražit	nastražovat	ned.
vápno	vápínko	zdrob.
ubodat	usmrtit	dok.
nezvěstný	nezvěstno	zpodst.
sloupat	sloupávat	ned.
vyprostit	učinit	dok.
skladní	skladní	zpodst.
upokořit	podrobit	dok.
věž	vížka	zdrob.
protrávit	protravovat	ned.
pahorek	pahoreček	zdrob.
puntičkář	puntičkářka	přech.
vymlčet	dosytanamlčet	dok.
odtučnit	tučnost	dok.
přicvokovat	připevnit	dok.
dosíci	dosékat	ned.
pokrotit	trochu	dok.
navarhánkovat	záhybů	dok.
zákop	zákůpek	zdrob.
rozkymácet	kymácivého	dok.
ádík	Vládíček	zdrob.
odvrátit	odvracet	ned.
promlsat	mlsky	dok.
vypátrat	poznat	dok.
odštípnout	podél	dok.
vyklonit	skloněním	dok.
bříla	břilka	zdrob.
zapřísahat	zapřísahávat	nás.
zplstnatět	plstnatým	dok.
náklaďák	náklaďáček	zdrob.
procítit	citem	dok.
přikynout	pokynout	dok.
bloudit	bloudívat	nás.
garnitura	garniturka	zdrob.
odmetat	odmetávat	nás.
vaznice	vaznička	zdrob.
odpsychologisovat	psychologického	dok.
těsný	být	podst.
sbormistr	sbormistryně	přech.
splasknout	objem	dok.
převyprávět	jiným	dok.
odvykat	odvykávat	nás.
prokropit	pokropit	dok.
these	thesička	zdrob.
prohmatat	hmatáním	dok.
udělovatel	udělovatelka	přech.
vyhasnout	vyhasínat	ned.
vykřesat	vykřesávat	ned.
ducat	ducnout	dok.
našetřit	důrazu	dok.
svraštět	vrásek	dok.
vysrkat	vypít	dok.
poklice	poklička	zdrob.
přesladit	přeslazovat	ned.
unáhlit	unáhlovat	ned.
baryton	barytónek	zdrob.
zchmurnět	chmurnějším	dok.
brebtavý	breptavost	podst.
vychtít	získat	dok.
granula	granulka	zdrob.
Libuna	Libunka	zdrob.
bouřlivý	bouřlivo	zpodst.
rous	rousek	zdrob.
nakřivit	nahnout	dok.
navozit	nahromadit	dok.
poskotačit	zaskotačit	dok.
