# legenda: znak +: schválený derivát, začátek znak # komentář, auto+výroba - kompozitum, ? podívat se znova, všechno ostatní - lemma předka		
radiohodinky	radiohodiny	+
zvířetinky	zvířetina	+
obžinky	obžínky	+
taroky	tarok	
patoky	patový	patok
hopky	hop	
literárky	literární	+
cerky	cerka	
kšírky	kšír	
hasky	hasit	
desky	deska	
dnesky	dnes	
pseudodisky	disk	
novelsky	novelský	+
manilsky	manilský	+
karakulsky	karakulský	+
axminstersky	axminsterský	+
husky	Husky	+
novelovsky	novelovský	+
jatky	jak	jatka
biojatky	biojatka	bio+jatka
ekohrátky	eko	eko+hrátky
pomfritky	pomfrit	+
dutky	dudek	
zdavky	dávat	
očkovky	očkový	+
vřetenovky	vřetenový	+
lisovky	lisovat	+
zvraskalý	svraskat	+
přiteplalý	teplat	teplý
ultramalý	malý	ultra+malý
zesínalý	zsinat	+
rozestálý	stálý	
věkostálý	věk	věk+stálý
neustálý	stálý	ustát
vytálý	vytát	
zlotrovalý	zlotřovat	lotr
nahrblý	hrb	+
zhrblý	hrb	+
zahrublý	zahrnout	hrubý
polovychladlý	vychladlý	půl+vychladnout
přesládlý	sládnout	sladký
přihnědlý	hnědý	+
pětikřídlý	pět	pět+křídlo
dvojkřídlý	dvojkřídle	dva+křídlo
lehkokřídlý	lehkokřídle	lehký+křídlo
jednokřídlý	jednokřídle	jeden+křídlo
zelenokřídlý	zelenokřídle	zelený+křídlo
zlatokřídlý	zlatokřídle	zlatý+křídlo
síťokřídlý	síť	šíť+křídlo
dvoukřídlý	dvojkřídlý	dva+křídlo
zaboudlý	zaboudit	
vyhubělý	vyhubit	
zabubačelý	zabubačit	
zababčelý	zababčit	+
zbabčelý	zbabčit	+
celý	cele	
zhniličelý	zhniličit	+
vyklíčelý	vyklíčit	+
zněmčelý	zněmčit	+
předivočelý	více	divočit
zumdlelý	zmdlet	umdlet
vykotlelý	vykotlat	
vytlelý	vytlít	+
ušumělý	šumět	+
protučnělý	tučnět	+
prokořenělý	prokořenit	+
zludařelý	zludařit	+
zpotvořelý	zpotvořený	zpotvořit
zaostřelý	zaostřit	+
přechytřelý	přechytrý	chytrý
vychytřelý	vychytrat	+
vyrašelý	vyrašit	+
zvetešelý	zvetšet	+
zamšelý	zamísit	
zdarebatělý	zdarebačit	darebák
přihrbatělý	přihrbovat	hrbatět
zpopelnatělý	popelnatý	+
zmaloměšťáčtělý	zmaloměšťáčtět	maloměšťák
pořečtělý	pořečtit	řecký
naryšavělý	ryšavět	ryšavý
zasivělý	sivět	sivý
zchuzelý	zchudit	chudý
zaosmahlý	osmahlý	+
náhlý	nahnout	
veleobsáhlý	veleobsáhle	vele+obsáhlý
dalekosáhlý	dalekosáhle	daleký+obsáhlý
širokosáhlý	širokosáhle	široký+obsáhlý
přihluchlý	hluchnout	hluchý
rychlý	Rychlý	
mezilehlý	lehlý	mezi+ležet
plnoštíhlý	plnoštíhle	plný+štíhlý
pětiúhlý	pětiúhelný	pět+úhel
šestiúhlý	šestiúhelný	šet+úhel
trojúhlý	trojúhelný	tři+úhel
krouhlý	krouhat	kruh
stříbřitěbílý	stříbřit	štřibřitý+bílý
černobílý	černobýl	
černomodrobílý	černomodrobíle	černý+modrý+bílý
zlatomodrobílý	zlatomodrobíle	zlatý+modrý+bílý
tmavobílý	tma	tmavý+bílý
vlastimilý	vlast	vlast+milý
milý	Milý	
bohumilý	Bohumil	Bůh+milý
zpohanilý	zpohanět	pohan
přespanilý	spanilý	+
zpráchnilý	zpráchnět	+
poloshnilý	shnilý	půl+shnilý
poloopilý	poloopice	půl+opilý
zhýřilý	hýřit	+
pošetilý	posešít	
přitrpklý	trpknout	trpký
černolesklý	černoleskle	černý+lesklý
obtisklý	obtisknout	+
zatěžklý	těžký	+
rally	Rally	
zadumlý	zadumat	+
vampoly	vampola	
vertisoly	vertický	
nasleplý	slepý	+
poloteplý	teplý	půl+teplý
polochcíplý	chcíplý	půl+chcíplý
rozdříplý	rozdřípnout	
připlešlý	připlést	pleš
samorostlý	samorost	sám+růst
vydoutlý	vydout	
buly	boule	dout
předpředminulý	předminulý	+
zakřivlý	zakřivit	křivý
ledabylý	ledabyle	
všudybylý	všudybyl	všude+být
vytylý	vytknout	
přirezlý	přireznout	+
polozmrzlý	zmrzlý	půl+zmrzlý
přizrzlý	zrznout	zrzavý
přeznámý	známý	+
úkradmý	kradmý	+
střídmý	střída	
trojdomý	trojdům	+
dvoudomý	dvojdomý	dva+dům
dvojlomý	dvojlom	dva+lom
zbůhdarmý	zbohdarma	
čtyrmecítmý	čtyřmecítmý	
čtyřmecítmý	čtyrmecítmý	
oďobaný	ozobat	oďobat
přehloubaný	hloubaný	+
zpohrdaný	pohrdaný	pohrdat
uplkaný	plkat	+
ubrblaný	brblaný	brblat
dvouklaný	dvojklaný	
přeslaný	slaný	+
poloslaný	slaný	půl+slaný
činaný	řikat	
polozaměstnaný	zaměstnaný	půl+zaměstnaný
přeustaraný	ustaraný	+
přednahraný	nahraný	přednahrát
přednasraný	nasraný	přednasrat
prvotrestaný	prvý	první+trestat
vzrostaný	vzrůstat	
zastenávaný	zasténávat	
zesínávaný	zsinávat	
vypostávaný	postávat	
vzrostávaný	vzrůstávat	
tyčovaný	tyč	+
svrchovaný	sprchovat	svrchu
dvojčárkovaný	dvojčárka	dva+čárka
jednočárkovaný	jednočárkový	jeden+čárka
miskovaný	maskovat	miska
kvítkovaný	kvítek	+
afilovaný	filovaný	
bitumenovaný	bitumen	+
preponovaný	reponovat	
károvaný	kárový	kárový
předrenderovaný	pře	
římsovaný	římsa	+
jotovaný	dotovat	
abortovaný	abort	
trastovaný	trast	
distinguovaný	distingovat	
disubstituovaný	substituovat	
kandizovaný	kandidovat	
chemizovaný	chemie	+
pidginizovaný	pidgin	+
přelyrizovaný	lyrizovaný	
zervaný	servat	+
polohedvábný	polohedvábí	+
čarovábný	čára	čáry+vábit
sebeléčebný	sebeléčba	sebe+léčit
cvičebný	cvičit	+
shřebný	hřebný	
modloslužebný	modloslužba	
kolikanásobný	kolikanásobek	
desetitisícinásobný	desetitisícinásobek	
tisícinásobný	tisícinásobek	
sedminásobný	sedminásobek	
čtyřiapadesátinásobný	čtyřiapadesátinásobek	
jedenapadesátinásobný	jedenapadesátinásobek	
čtyřiadevadesátinásobný	čtyřiadevadesátinásobek	
jedenadevadesátinásobný	jedenadevadesátinásobek	
čtyřiašedesátinásobný	čtyřiašedesátinásobek	
devětašedesátinásobný	devětašedesátinásobek	
čtyřiasedmdesátinásobný	čtyřiasedmdesátinásobek	
jedenasedmdesátinásobný	jedenasedmdesátinásobek	
jedenaosmdesátinásobný	jedenaosmdesátinásobek	
dvacetipětinásobný	dvacetipětinásobek	
šestinásobný	šestinásobek	
dvoujnásobný	dvojnásobek	
dvaapůlnásobný	dvaapůlnásobek	
trojapůlnásobný	trojapůlnásobek	
dvojapůlnásobný	dvojapůlnásobek	
jedenapůlnásobný	jedenapůlnásobek	
jednonásobný	jednonásobek	
šesteronásobný	šesteronásobek	
stonásobný	stonásobek	
třísetnásobný	třísetnásobek	
dvousetnásobný	dvousetnásobek	
výchlubný	vychlubit	
vodotrubný	voda	
zevrubný	zevrub	vrub
výrubný	výrub	
ploutvohybný	ploutev	ploutev+hybný
ušklebačný	ušklíbat	+
vodoznačný	vodoznak	
vyptavačný	vyptavač	vyptávat
usměvačný	usmívat	+
úhrabečný	úhrabek	
vobecný	obec	obecný
výsledečný	výsledek	+
předzárodečný	zárodečný	+
prostosrdečný	srdečný	prostý+srdce
rozsudečný	rozsudek	+
dvouvaječný	dvojvaječný	dva+vejce
protiválečný	válečný	proti+válka
meziválečný	válečný	
poloválečný	polovávat	
podbuněčný	buněčný	
šesterečný	šesterý	
difosforečný	fosforečný	
jasnořečný	jasnořečně	
pravorečný	roverka	
sedmitečný	sedmice	sedm+tečka
dvacetitečný	dvacetice	dvacet+tečka
požitečný	požitek	+
černotečný	černý	+
dvoutečný	dvoutečka	dva+tečka
příbytečný	příbytek	+
odvěčný	odvětit	věk
věčnověčný	věčnověce	věčný
souvěčný	věčný	
mozečný	mozek	+
tříslabičný	trojslabičný	tři+slabika
pětislabičný	pět	pět+slabika
dvojslabičný	dvojslabika	dva+slabika
dvouslabičný	dvojslabičný	dva+slabika
jodičný	jod	
slíčný	líčit	
přerozličný	rozličný	+
dušičný	duše	
laločný	lalok	+
dvoulaločný	dvojlaločný	dva+lalok
vícemocný	více	více+mocný
svémocný	svémoc	svůj+moc
pětimocný	pět	pět+mocný
dvojmocný	dvojmoc	dva+mocný
malomocný	malomoc	
sebenáročný	sebenárok	
zákročný	zákrok	+
úkročný	úkrok	+
veležádoucný	veležádoucí	+
vševědoucný	vševědoucí	+
nemohoucný	nemohoucí	+
všemohoucný	všemohoucí	+
přestručný	stručný	+
obouručný	obouruční	+
dvouručný	dvouruční	+
přetučný	tučný	+
zlozvučný	zlozvuk	+
jednozvučný	jednozvuk	
plnozvučný	plnozvuk	
čarozvučný	čarozvuk	
kryčný	kráčet	
tříjazyčný	trojjazyčný	tři+jazyk
hindskojazyčný	hindský	hidský+jazyk
čtyrjazyčný	čtyřjazyčný	+
dvoujazyčný	dvojjazyčný	dva+jazyk
mimořádný	mimořádka	mimo+řada
nezbedný	nezbeda	
přešeredný	šeredný	+
literárněvědný	literárně	literární+věda
společenskovědný	společnost	společenský+věda
prachbídný	bídný	prach+bídný
bezlidný	lid	+
přesvobodný	svobodný	+
polosvobodný	svobodný	půl+svobodný
přelahodný	lahodný	+
zapamatováníhodný	zapamatovávat	zapamatování+hodný
politováníhodný	politovávat	politování+hodný
odsouzeníhodný	odsouzená	odsouzení+hodný
dvouctihodný	dvojctihodný	
velevhodný	velevhod	vele+vhodný
vínoplodný	plodný	víno+plodit
vinorodný	vinorodě	víno+rodit
trisodný	sodný	
monosodný	sodný	
vzduchovodný	vzduchovod	+
horkovodný	horkovod	+
teplovodný	teplovod	+
železorudný	železo	železný+ruda
stydný	stud	stydět
zájezdný	zájezd	+
trojhvězdný	trojhvězda	+
dvojhvězdný	dvojhvězda	+
poloroubený	roubený	půl+roubený
překabácený	překabátit	+
polosvlečený	svlečený	půl+svlečený
směnečený	směnit	
zařícený	zařídit	
uzamčený	uzamčít	+
odemčený	odemčít	+
vyplocený	vyplodit	
zařčený	zaříci	
zatčený	zatřít	zatknout
dotčený	dotřít	dotknout
zmúcený	zmútit	
odladěný	odladit	+
rozladěný	rozladit	+
ukradený	okrást	ukrást
propřadený	propříst	
suchopředený	předený	
loděný	loď	
najezděný	najezdit	+
odbrzděný	odbrzdit	+
dobržděný	dobrzdit	+
probrzděný	probrzdit	+
zumdlený	umdlít	+
vždyzeleny	vždyzelený	vždy+zelený
zmilený	zminout	
polozasklený	zasklený	půl+zasklený
celoprosklený	prosklený	celý+prosklený
obolený	obol	
zatrolený	natrolit	trol
ruměný	rum	
přerybněný	pře	ryba
zjíněný	jíní	+
odstupněný	odstup	stupeň
ozrněný	zrnit	zrno
sestátněný	zestátnit	
zdřepěný	dřepět	+
zasipěný	zasípět	
předopeřený	opeřený	+
speřený	spořit	
sebezapřený	sebezapření	sebezapřít
polozavřený	zavřený	půl+zavřít
polorozevřený	sevřený	půl+rozevřít
nadšený	nadchnout	+
pronešený	pronést	+
polozadušený	zadušený	půl+zadušený
zahatěný	zahatit	
hatěný	hatit	
nalakotěný	nalakotit	+
ulakotěný	ulakotit	+
překotěný	překotit	+
zbortěný	zbortit	+
oklestěný	oklestit	+
zklestěný	zklestit	+
natištěný	tištěný	natisknout
nadtištěný	tištěný	nadtisknout
předtištěný	tištěný	předtisknout
přetištěný	tříštěný	přetisknout
přitištěný	tištěný	přitisknout
dotištěný	dotovat	dotisknout
otištěný	otištění	otisknout
vtištěný	tištěný	vitskount
koštěný	koště	
přechutěný	přechutit	+
přichutěný	přichutit	+
ochutěný	ochutit	+
dožlutěný	dožlutit	+
ožlutěný	ožlutit	+
prožlutěný	prožlutit	+
obalamutěný	obalamutit	+
zrútěný	zrútit	
zjívený	zjevit	+
zelenočervený	zelený	zelený+červený
mnohovrstvený	mnohavrstevný	mnoho+vrstva
přeblažený	blažený	+
předrážený	předražit	
odmrazený	odmrazit	+
vypřažený	vypřáhnout	+
přednatažený	natažený	přednatáhnout
natažený	natahovat	natáhnout
spřežený	spřáhnout	+
dovězený	dovědět	
dovežený	dovézt	dovezený
vyvežený	vyvézt	
vyzvězený	vyzvědět	vyvezený
předseřízený	seřízený	předseřídit
obstřižený	obstřihnout	+
zastižený	zastihnout	+
přistižený	přistihnout	+
dostižený	dostihnout	+
stížený	stižený	stížit
vystižený	vystihnout	+
přizdvižený	přizdvihnout	+
popozdvižený	popozdvihnout	+
uzdvižený	uzdvihnout	+
zdvižený	zdvihnout	+
zamlzený	zamlžet	
odplozený	plozený	odplodit
přetržený	přetrhnout	+
přitržený	přitrhnout	
vtržený	vtrhnout	+
odvržený	odvrhnout	+
převržený	převrhnout	+
rozvržený	rozvrhnout	+
černostehný	černost	černý+stehno
laciný	ladit	
bliny	blín	
filipíny	Filipíny	
vedřiny	vederný	
padesátiny	padesátina	padesát
devadesátiny	devadesátina	devadesát
pětašedesátiny	pětašedesátina	pětašedesát
šedesátiny	šedesátina	šedesát
pětasedmdesátiny	pětasedmdesátina	pětasedmdesát
sedmdesátiny	sedmdesátina	sedmdesát
pětaosmdesátiny	pětaosmdesátina	pětaosmdesát
osmdesátiny	osmdesátina	osmdesát
třicetiny	třicetina	třicet
drtiny	drtit	
europotraviny	potravina	euro+potravina
chleboviny	chlebový	+
zaprodajný	zaprodat	+
polotajný	polétat	půl+tajný
vobyčejný	obyčej	obyčejný
všeprodejný	všeprodajný	vše+prodejný
úzkokolejný	úzkokolejka	úzký+kolej
neochvějný	chvějný	ochvět
výchvějný	výchvěj	
vápnobojný	vápno	
přehojný	hojný	+
zhojný	zhojit	
čujný	čouhat	
rujný	ruj	
ziskný	zisk	
dvouobalný	dvojobal	dva+obal
ideálný	ideál	
realný	real	
urbariálný	urbariální	
kuriálný	kurie	
vitálný	vitální	
křišťálný	křišťál	
vražedlný	vražda	
ďábelný	ďábel	
úbělný	úběl	
vřídelný	vřídlo	+
osmiúhelný	osmiúhlý	osm+úhel
šestiúhelný	šestiúhlý	šet+úhel
trojúhelný	trojúhlý	tři+úhel
čtyrúhelný	čtyřúhelný	+
dvojskelný	dvojsklo	+
isomáselný	izomáselný	
pětičíselný	pět	pět+číslo
dvojčíselný	dvojčíslo	dva+číslo
čtyřčíselný	čtyřčíslo	čtyři+číslo
zesínatelný	zsinat	
vzrostatelný	vzrůstat	
zesínávatelný	zsinávat	
zasipitelný	zasípět	
stelný	stlát	+
nekrytelný	kryt	krytelný
třídílný	třídit	tři+díl
dvojdílný	dvojdíl	dva+díl
jilný	jíl	
sněhomilný	sníh	sníh+milovat
pískomilný	pískomil	písek+milovat
stínomilný	stín	stín+milovat
staromilný	staromil	starý+milovat
přesilný	silný	+
zlataplný	zlataplně	zlato+plný
obětiplný	obětíplný	oběť+plný
závistiplný	závist	závist+plný
úzkostiplný	úzkost	úzkost+plný
strachuplný	strach	strach+plný
postřehůplný	postřeh	postřeh+plný
zázrakuplný	zázrak	zázrak+plný
vděkuplný	vděkůplný	vděk+plný
díkůplný	díkuplný	dík+plný
činuplný	čin	čin+plný
záměruplný	záměr	záměr+plný
rozporuplný	pulpa	rozpor+plný
sexuplný	sex	sex+plný
hrůzyplný	hrůza	hrůza+plný
dobromyslný	dobromysl	dobrý+mysl
dvousmyslný	dvousmysl	dva+smysl
velkoprůmyslný	velkoprůmysl	velký+průmysl
náramný	rámě	
tajemný	taj	+
jemný	jmout	
neoblomný	oblomit	+
dvojlomný	dvojlom	+
přeskromný	skromný	+
bezhanný	Hann	
pětihranný	pětihran	pět+hrana
dvojhranný	dvojhrana	dva+hrana
osmistranný	osmistran	osm+strana
třístranný	trojstranný	tři+strana
dvojstranný	dvojstrana	dva+strana
mnohostranný	stanný	mnoho+strana
rovnocenný	rovný	rovný+cena
dvacetitříčlenný	dvacetičlenný	
tříčlenný	tříčlen	tři+člen
čtyřiadvacetičlenný	třiadvacetičlenný	
pětičlenný	pět	pět+člen
dvoučlenný	dvojčlenný	dva+člen
tříramenný	trojramenný	tři+rameno
pětiramenný	pět	pět+rameno
trojpramenný	trojpramen	tři+pramen
čtyřpramenný	čtyřramenný	čtyři+pramen
tříjmenný	trojjmenný	tři+jméno
tříkmenný	trojkmen	+
dvojkmenný	dvojkmen	+
vysokokmenný	vysokokmen	+
dvoukmenný	dvojkmenný	dva+kmen
třípísmenný	trojpísmenný	tři+písmeno
pětipísmenný	pět	pět+písmeno
dvoupísmenný	dvojpísmenný	dva+písmeno
pětisměnný	pětisměna	+
trojsměnný	trojsměna	+
dvojsměnný	dvojsměna	+
půlpenny	plán	půl+penny
penny	penne	
sedmistěnný	sedmistěn	sedm+stěna
dvacetistěnný	dvacetistěn	dvacet+stěna
šestistěnný	šestistěn	šest+stěna
vysokostěnný	vykostění	vysoký+stěna
dvoustěnný	dvoustěnka	dva+stěna
hlezenný	hlezno	+
velečinný	velký	velký+činný
trojčinný	trojka	tři+činný
dvojčinný	dvojka	dva+činný
rychločinný	rychlý	rychlý+činný
polosamočinný	samočinný	
dobročinný	dobrý	drobro+činný
čtyrhodinný	čtyřhodinný	
dvourodinný	dvourodina	
naddějinný	dějinný	
šedesátinný	šedesátina	
předrakovinný	rakovinný	
protirakovinný	rakovinný	
jemnovlnný	jemný	jemný+vlna
novovlnný	vlnný	
pětihonný	pět	
starozákonný	starozákonní	starý+zákon
diamonný	Diamon	
triamonný	amonný	
bezeskvrnný	skvrna	+
dlouhozrnný	dlouhozrný	dlouhý+zrno
bezkorunný	koruna	+
třístrunný	trojstrunný	tři+struna
mnohostrunný	strunný	mnoho+struna
dvoustrunný	dvojstrunný	dva+struna
máloplynný	plynný	málo+plyn
idiofony	idiofon	
pantalony	pantalóny	
pony	Pony	
veršotepný	veršotep	verš+tepat
velevtipný	velevtip	
práceneschopný	práce	práce+schopný
přeschopný	schopný	+
doupný	doupě	
posupný	posupat	
chlebodárný	chlebodárce	
švarný	švára	
koruškotvárný	koruška	
lososotvárný	los	
průběrný	probírat	
přečerný	černý	+
zelenočerný	zelený	zelený+černý
černočerný	černý	+
tyrkysovočerný	tyrkysový	tyrkysový+černý
béžovočerný	béžovka	béžový+černý
protijaderný	jaderný	proti+jaderný
vederný	vést	vedro
vicherný	vichr	+
zákeřný	zákeří	
průtokoměrný	průtokoměr	+
slunoměrný	slunoměr	+
třísměrný	trojsměrný	
dvojsměrný	dvojsměrka	
čtyřsměrný	čtyřsměrka	
obousměrný	obousměrka	oba+směr
třírozměrný	trojrozměrný	
čiperný	čipera	
vniterný	vnitro	
čtverný	čtverka	
úvěrný	úvěr	
rozverný	vor	
prachmizerný	mizerný	prach+mizerný
fosforný	fosfor	
podponorný	ponorný	+
nemotorný	motor	
vlakotvorný	vlakotvorba	
zvukotvorný	zvuk	zvuk+tvořit
stylotvorný	styl	styl+tvořit
filmotvorný	film	film+tvořit
krajinotvorný	krajinotvorba	krajina+tvořit
mírotvorný	mírotvorce	mír+tvořit
obrazotvorný	obrazotvorce	obraz+tvořit
vodojasný	jas	
melasný	melasa	
stohlasný	stohlas	
sedmikrásný	sedmikrása	
česný	česat	
mimotělesný	tělesný	
vněšný	vnést	
veleúspěšný	veleúspěch	
vřesný	vřes	
vodotěsný	těsný	voda+těsný
pachotěsný	pach	pach+těsný
prachotěsný	těsný	prach+těsný
parotěsný	těsný	pára+těsný
recepisný	recepis	
sebepopisný	sebepopis	
čistopisný	čistopis	+
úkosný	úkos	
přerozkošný	rozkošný	+
velkoplošný	velkoploše	velký+plocha
plnoplošný	plnoplochý	plný+plocha
úrodonosný	úrodný	úroda+nosit
perlonosný	perla	perla+nosit
plynonosný	plyn	plyn+nosit
barvonosný	barva	barva+nosit
vrtošný	vrtoch	
předrsný	drsný	+
velikodušný	velikoduše	veliký+duch
velkodušný	velkoduše	velký+duch
protivzdušný	vzdušný	+
zaslušný	slušný	
ostnovýtrusný	osten	osten+výtrus
zlatovýtrusný	zlatový	zlato+výtrus
bokorysný	bokorys	bok+rys
vyšný	vyšní	
pravodatný	pravda	
zdatný	dát	
malátný	malo	
polomatný	polom	půl+matný
špatný	šeptat	
úvratný	úvrať	
vícečetný	více	
trojčetný	trojčetka	
mnohočetný	mnohačetný	
dvoučetný	dvojčetný	
přešlechetný	přešlechtit	šlechetný
granátometný	granátomet	granát+metat
výmětný	výmět	
zlatokvětný	zlatokvět	zlatý+květ
třínitný	třít	
pětinitný	pět	
třasořitný	třást	
nadsítný	zasít	
ješitný	ješita	
temnosvitný	temnosvit	temný+svit
výskotný	výskot	
brtný	brdo	
zásmrtný	smrtný	smrt
polomastný	polomaska	půl+mastný
sedmicestný	sedmice	sedm+cesta
šesticestný	šestice	šest+cesta
čtyřcestný	čtyřcestí	čtyři+cessta
pomístný	místný	místo
dvoumístný	dvojmístný	dva+místo
sebenenávistný	sebenenávist	
volnoostný	volnost	
nestarostný	starost	
prostný	prostát	
výprostný	vyprostit	
sebelítostný	sebelítost	
veleskvostný	veleskvost	
vodopropustný	propustný	
málopropustný	propustný	
vodorozpustný	rozpustný	
předlhůtný	lhát	lhůta
přemohutný	mohutný	
urputný	urputa	
zrutný	zruta	
úkrytný	úkryt	
dávný	dávat	
odedávný	oddávat	dávno
ohavný	ohava	
oboupohlavný	oboupohlavní	obě+pohlaví
bezpohlavný	pohlavní	
sebeuzdravný	sebeuzdravovat	
třínápravný	trojnáprava	
polosvéprávný	svéprávný	
protiprávný	protiprávní	
pětibarevný	pět	
čtyrbarevný	čtyřbarevný	
dvoubarevný	dvojbarevný	
vejřevný	výřit	
rozsevný	rozsev	
dvouvětevný	dvojvětevný	
několikavrstevný	několikavrstvý	
vícevrstevný	vícevrstvý	
výzevný	výzva	
sebeobdivný	sebeobdiv	
blivný	blít	
převlivný	vlivný	
politickovýchovný	politický	
náboženskovýchovný	náboženský	
zpěvumilovný	zpěvumile	
dvojslovný	dvojsloví	
povlovný	povel	
sebeobětovný	sebeobětovat	
vervný	verva	
mnohomluvný	mnohamluvný	
nepřeryvný	přeryv	
výkryvný	vykrývat	
malorážný	malorážka	
přítažný	přitáhnout	
třívazný	trojvazný	
pětivazný	pět	
vodovážný	vodováha	
stejnoběžný	stejnoběh	
rovnoběžný	rovnoběžka	
různoběžný	různoběžka	
úběžný	běžet	
peněžný	peníze	
přeněžný	něžný	
podsněžný	sníh	
dvouřezný	dvojřez	
nižný	nižní	
přeobtížný	obtížný	
předstižný	předstihnout	
jednoděložný	jednoděložní	
dvouděložný	dvouděložní	
zánožný	noha	
výhrozný	vyhrozit	
výtržný	vytrhnout	
zákluzný	zákluz	
protikluzný	kluzný	
dvoumužný	dvojmužný	
přerůzný	různý	+
