# v případě manuální anotace: 1. sloupec: @ = label nesprávně; % = label správně; PRÁZDNO = label manuálně neanotován
%	vypuklina–N	vypuklinka–N	zdrob.
%	žalostný–A	žalostnost–N	podst.
%	vyloudit–V	vyluzovat–V	ned.
	problednout–V	zblednout–V	podst.
%	opereta–N	operetka–N	zdrob.
	spást–V	spotřebovat–V	dok.
%	škubat–V	škubávat–V	nás.
%	ústí–N	ústíčko–N	zdrob.
%	junior–N	juniorka–N	přech.
%	proutek–N	prouteček–N	zdrob.
	přidýchat–V	dodatečně–D	dok.
%	splést–V	splétat–V	ned.
	překynout–V	přespříliš–D	dok.
	zaplachtit–V	plachtit–V	dok.
%	zastírat–V	zastírávat–V	nás.
%	zpátečník–N	zpátečníček–N	zdrob.
%	přimísit–V	přiměšovat–V	ned.
%	šešule–N	šešulka–N	zdrob.
%	opleskat–V	opleskávat–V	ned.
%	plesat–V	plesávat–V	nás.
	proložit–V	vložit–V	dok.
	Sáša–N	Sašenka–N	zdrob.
%	všímat–V	všímávat–V	nás.
%	došlapat–V	došlapávat–V	ned.
	asistent–N	asistentství–N	podst.
	natýrat–V	hodně–D	dok.
	propotit–V	promáčet–V	dok.
%	rozměnit–V	rozměňovat–V	ned.
%	magnát–N	magnátka–N	přech.
%	oprudit–V	opruzovat–V	ned.
%	prát–V	právat–V	nás.
%	sečkat–V	sečkávat–V	ned.
	znetvořit–V	pozměnit–V	dok.
	nadrancovat–V	nabýt–V	dok.
%	osahat–V	osahávat–V	ned.
	zabsolutnit–V	učinit–V	dok.
%	prostoupit–V	prostupovat–V	ned.
	přikolíčkovat–V	upevnit–V	dok.
%	parcela–N	parcelka–N	zdrob.
	pohltit–V	rychle–D	dok.
	přesolit–V	osolit–V	dok.
%	vuřt–N	vuřtík–N	zdrob.
	zkudrnatit–V	učinit–V	dok.
	ověřit–V	dotvrdit–V	dok.
%	kulich–N	kulíšek–N	zdrob.
	vešlapat–V	vtlačit–V	dok.
	napražit–V	upravit–V	dok.
%	vštěpovat–V	vštěpovávat–V	nás.
%	tesař–N	tesařka–N	přech.
	fakt–N	faktíček–N	zdrob.
@	krokev–N	krokvice–N	zdrob.
%	růženec–N	růženeček–N	zdrob.
	svědit–V	zvláštní–A	podst.
%	remíz–N	remízek–N	zdrob.
%	vzkvítat–V	vzkvítávat–V	nás.
%	reflektor–N	reflektorek–N	zdrob.
	rozskákat–V	skákání–N	dok.
	episoda–N	epizodka–N	zdrob.
%	vyštvat–V	vyštvávat–V	ned.
	zavzít–V	uchopit–V	dok.
%	okno–N	okýnko–N	zdrob.
	probourat–V	udělat–V	dok.
	zašklíbnout–V	ušklíbnout–V	podst.
%	hraničář–N	hraničářka–N	přech.
%	myšař–N	myšařka–N	přech.
%	ilustrátor–N	ilustrátorka–N	přech.
%	zakrást–V	zakrádat–V	ned.
%	jídelna–N	jídelnička–N	zdrob.
	odříkat–V	zříkat–V	ned.
%	pacient–N	pacientka–N	přech.
%	oddlužit–V	oddlužovat–V	ned.
	krášlit–V	ukrašlovat–V	ned.
	usládnout–V	zesládnout–V	dok.
	dostoupat–V	dostoupit–V	dok.
%	blázen–N	blázínek–N	zdrob.
%	zmařit–V	zmařovat–V	ned.
	postrojit–V	postroj–N	dok.
%	jet–V	jetí–N	podst.
%	paštika–N	paštička–N	zdrob.
%	borec–N	borkyně–N	přech.
	strakatit–V	strakatý–A	podst.
%	obdarovatel–N	obdarovatelka–N	přech.
%	výškař–N	výškařka–N	přech.
%	odmluvit–V	odmlouvat–V	ned.
%	šedina–N	šedinka–N	zdrob.
%	zakřiknout–V	zakřikovat–V	ned.
	postátnit–V	převést–V	dok.
%	zazářit–V	zazařovat–V	ned.
%	zorat–V	zorávat–V	ned.
	zčlověčit–V	antropomorfizovat–V	dok.
	rozposlat–V	vyslat–V	dok.
%	přepsat–V	přepisovat–V	ned.
%	řeka–N	říčka–N	zdrob.
	vyrachotit–V	vyjít–V	podst.
	vyzdravit–V	uzdravit–V	dok.
%	zmotaný–A	zmotanost–N	podst.
%	řvavý–A	řvavost–N	podst.
	přeplánovat–V	množství–N	dok.
%	zaječice–N	zaječička–N	zdrob.
@	bankrotovat–V	zbankrotovat–V	dok.
%	láska–N	lástička–N	zdrob.
	zlakotnit–V	zlakotnět–V	dok.
	zřáskovat–V	zřasit–V	dok.
	začíslit–V	pojmout–V	dok.
	rozvlhnout–V	nasáknout–V	podst.
%	biřmovanec–N	biřmovanka–N	přech.
%	zabolet–V	zabolívat–V	ned.
%	pomíchat–V	pomíchávat–V	ned.
	přebujet–V	přespříliš–D	dok.
%	zmítat–V	zmítnout–V	dok.
	ofačovat–V	ovinout–V	dok.
%	usvědčit–V	usvědčovat–V	ned.
	ukydnout–V	pošpinit–V	dok.
%	formovatel–N	formovatelka–N	přech.
	přeslechnout–V	přeslýchat–V	ned.
	navozit–V	nahromadit–V	dok.
	podřízený–N	podřízenost–N	podst.
	prozkoumat–V	prohlédnout–V	dok.
%	hříšník–N	hříšníček–N	zdrob.
	rozzvučet–V	rozezvučovat–V	ned.
%	hrabat–V	hrábnout–V	dok.
%	šouf–N	šoufek–N	zdrob.
%	špek–N	špíček–N	zdrob.
%	rozmlouvat–V	rozmlouvávat–V	nás.
%	štěkat–V	štěknout–V	dok.
%	zakročit–V	zakročovat–V	ned.
	zasnovat–V	zatkat–V	dok.
%	durdit–V	durdívat–V	nás.
	zaletět–V	zalétat–V	ned.
%	překrmit–V	překrmovat–V	ned.
	prošlápnout–V	prošlapovat–V	ned.
%	přibíhat–V	přibíhávat–V	nás.
	telefon–NC	oznamovat–V	dok.
	prošlehnout–V	objevit–V	podst.
%	uhodit–V	uhozovat–V	ned.
%	administrátor–N	administrátorka–N	přech.
	vmontovat–V	umístit–V	dok.
	stržit–V	získat–V	dok.
	volontér–N	volontérství–N	podst.
	zacvrnčet–V	vydat–V	dok.
	chroupat–V	chřupnout–V	dok.
	pervertovat–V	převrátit–V	dok.
	zapinknout–V	vydat–V	podst.
	fald–N	faldíček–N	zdrob.
	zameknout–V	meknout–V	dok.
	pospat–V	trochu–D	dok.
%	potlačit–V	potlačovat–V	ned.
	rozkrákorat–V	ještě–D	dok.
%	osvítit–V	osvěcovat–V	ned.
	svědit–V	škrábání–N	podst.
	zeslavnostnit–V	učinit–V	dok.
%	platonik–N	platonička–N	přech.
%	opona–N	oponka–N	zdrob.
	zrno–N	zrníčko–N	zdrob.
	uptat–V	zjistit–V	dok.
%	vystačit–V	vystačovat–V	ned.
%	přežehlit–V	přežehlovat–V	ned.
%	vystěhovalec–N	vystěhovalkyně–N	přech.
%	záškub–N	záškubek–N	zdrob.
	přistihnout–V	zastat–V	dok.
	tůně–N	tůňka–N	zdrob.
	pomekávat–V	vymekávat–V	ned.
%	sesekat–V	sesekávat–V	ned.
	narubat–V	získat–V	dok.
	ospravedlnit–V	zbavit–V	dok.
	zaslintat–V	znečistit–V	dok.
	nalodit–V	naložit–V	dok.
	věž–N	věžička–N	zdrob.
%	nastupovat–V	nastupovávat–V	nás.
%	setřepat–V	setřepávat–V	ned.
%	krk–N	krček–N	zdrob.
%	převinout–V	převinovat–V	ned.
	rozdrancovat–V	roznést–V	dok.
	zarupnout–V	rupnout–V	dok.
	odhlučnit–V	zmenšit–V	dok.
	zasnovat–V	vetkat–V	dok.
%	vandrák–N	vandráček–N	zdrob.
%	zazdít–V	zazdívat–V	ned.
	plomba–N	též–D	zdrob.
%	hudebník–N	hudebníček–N	zdrob.
%	skladba–N	skladbička–N	zdrob.
	ozobat–V	obrat–N	dok.
%	požitkář–N	požitkářka–N	přech.
@	štíhle–D	štíhlátko–N	zdrob.
	zmumiovat–V	zmumifikovat–V	dok.
	scípat–V	chcípnout–V	dok.
	zreálnit–V	učinit–V	dok.
	zfejetonisovat–V	zpracovat–V	dok.
	usnést–V	dohodnout–V	dok.
%	libovat–V	libovávat–V	nás.
	miminko–N	miminečko–N	zdrob.
	obestlat–V	dokola–D	dok.
	naplánovat–V	určit–V	dok.
	dopídit–V	dopátrat–V	dok.
%	práce–N	prácička–N	zdrob.
%	doják–N	dojáček–N	zdrob.
%	Vlastík–N	Vlastíček–N	zdrob.
	zprostit–N	učinit–V	dok.
%	oškrabat–V	oškrabovat–V	ned.
%	profesor–N	profesůrek–N	zdrob.
	vyšálit–V	vymámit–V	dok.
%	rozvařit–V	rozvařovat–V	ned.
	nacedit–V	nalít–V	dok.
	podhrnout–V	dovnitř–D	dok.
%	rozmrazit–V	rozmrazovat–V	ned.
	umožnit–V	učinit–V	dok.
	vepsat–V	vnést–V	dok.
	vyhmatat–V	nalézt–V	dok.
%	zemský–A	zemskost–N	podst.
	nahlídnout–V	nahlédat–V	ned.
%	podbarvit–V	podbarvovat–V	ned.
	osmělit–V	smělost–N	dok.
	pokrevní–A	pokrevnost–N	podst.
%	zakrojit–V	zakrajovat–V	ned.
%	ztesat–V	ztesávat–V	ned.
	vhovořit–V	vemluvit–V	dok.
	podstrčit–V	podstrkávat–V	ned.
%	židle–N	židlička–N	zdrob.
%	proběhat–V	proběhávat–V	ned.
%	prometat–V	prometávat–V	nás.
%	obrousit–V	obrušovat–V	ned.
	poklesat–V	klesnout–V	dok.
	malinký–A	maličký–A	zpodst.
%	odbrzdit–V	odbrzďovat–V	ned.
	seznamenat–V	zaznamenat–V	dok.
	skápnout–V	splynout–V	dok.
%	naplavit–V	naplavovat–V	ned.
%	vtetovat–V	vtetovávat–V	ned.
%	dóza–N	dózička–N	zdrob.
	přikovat–V	připoutat–V	dok.
%	bačkora–N	bačkorka–N	zdrob.
	vyklínovat–V	zpevnit–V	dok.
%	vábivý–A	vábivo–N	zpodst.
%	dopátrat–V	dopátrávat–V	ned.
	odeslat–V	odněkud–D	dok.
	zachrustnout–V	zaskřípnout–V	dok.
%	solit–V	solívat–V	nás.
@	třepat–V	zatřepat–V	dok.
%	rozstrkat–V	rozstrkávat–V	ned.
%	zvýšenina–N	zvýšeninka–N	zdrob.
%	povídat–V	povídávat–V	nás.
	přižehlit–V	přihladit–V	dok.
%	zahořklý–A	zahořklost–N	podst.
	znepokojit–V	nepokoj–N	dok.
	šramotit–V	harašivý–A	podst.
	vyklučit–V	klučit–V	dok.
	přihodit–V	stát–N	dok.
	střihat–V	střihnout–V	dok.
%	schválit–V	schvalovat–V	ned.
	dovít–V	dokončit–V	dok.
%	přelomit–V	přelamovat–V	ned.
	zoft–N	zoftíček–N	zdrob.
	diktátor–N	diktátorství–N	podst.
	lepanec–N	lípaneček–N	zdrob.
%	partner–N	partnerka–N	přech.
%	vkrást–V	vkrádat–V	ned.
	domnít–V	nadít–V	dok.
%	plížit–V	plížívat–V	nás.
%	zaplést–V	zaplétat–V	ned.
	dolétat–V	létat–V	dok.
	odrýpat–V	odstranit–V	dok.
	rozednít–V	být–V	dok.
	zchromit–V	ochromit–V	dok.
%	plnit–V	plnívat–V	nás.
	lomozit–V	lomoz–N	podst.
	obrovnat–V	výše–N	dok.
%	strojek–N	stroječek–N	zdrob.
%	vyvléci–V	vyvlékat–V	ned.
	přiškvařit–V	narušit–V	dok.
	ukousnout–V	ukousávat–V	ned.
%	brána–N	branka–N	zdrob.
%	mouřenín–N	mouřenínek–N	zdrob.
	přitesat–V	upravit–V	dok.
%	potřebný–A	potřebnost–N	podst.
	doschnout–V	docela–D	podst.
%	námořník–N	námořníček–N	zdrob.
	zmezinárodnit–V	učinit–V	dok.
%	ponoukat–V	ponoukávat–V	nás.
	zprimitivisovat–V	učinit–V	dok.
%	obora–N	obůrka–N	zdrob.
%	pošramotit–V	pošramocovat–V	ned.
	zazubit–V	zazubovat–V	ned.
	zakotoulet–V	zakutálet–V	dok.
	děvče–N	slečinka–N	zdrob.
	sfárat–V	sjet–V	dok.
%	vypočítat–V	vypočítávat–V	ned.
	poárijštit–V	učinit–V	dok.
%	zakrýt–V	zakrývat–V	ned.
	naprasknout–V	prasknout–V	dok.
%	střežitel–N	střežitelka–N	přech.
%	vévodství–N	vévodstvíčko–N	zdrob.
%	vítání–N	vítáníčko–N	zdrob.
%	prkno–N	prkénko–N	zdrob.
	vkrást–V	vloudit–V	dok.
	vlákat–V	přivolat–V	dok.
%	čtvrtka–N	čtvrtička–N	zdrob.
%	Hradečan–N	Hradečanka–N	přech.
%	balšán–N	balšánek–N	zdrob.
	podřadit–V	pod–A	dok.
%	předržet–V	předržovat–V	ned.
%	štipka–N	štipečka–N	zdrob.
%	čerpač–N	čerpačka–N	přech.
%	podpůrce–N	podpůrkyně–N	přech.
	opuchnout–V	otéci–V	dok.
	chytnout–V	chytat–V	ned.
%	utěsnit–V	utěsňovat–V	ned.
	vmlasknout–V	mlaskavě–D	dok.
%	vyjídač–N	vyjídačka–N	přech.
%	bdít–V	bdívat–V	nás.
	uštknout–V	uštkávat–V	ned.
	malý–A	malý–A	zpodst.
	napilovat–V	naříznout–V	dok.
%	frajeřina–N	frajeřinka–N	zdrob.
%	přivinout–V	přivinovat–V	ned.
	odvodnit–V	zbavit–V	dok.
	ulechtat–V	vyčerpat–V	dok.
%	poťukat–V	poťukávat–V	ned.
%	smýkat–V	smýknout–V	dok.
%	lopata–N	lopatka–N	zdrob.
	musit–V	musívat–V	nás.
	utlačený–A	utlačený–A	zpodst.
%	házet–V	házívat–V	nás.
%	oprava–N	oprávka–N	zdrob.
	směstnat–V	poměrně–D	dok.
%	zaorat–V	zaorávat–V	ned.
	schlemstat–V	mlaskavě–D	dok.
	zjevištnit–V	upravit–V	dok.
	rozmontovat–V	rozebrat–V	dok.
%	ladný–A	ladnost–N	podst.
	zakviknout–V	kvíknout–V	podst.
	upříjemnit–V	zpříjemnit–V	dok.
%	měsíčný–A	měsíčnost–N	podst.
%	tmavý–A	tmavost–N	podst.
%	třídit–V	třídívat–V	nás.
	nahlodat–V	částečně–D	dok.
%	rozdružit–V	rozdružovat–V	ned.
	našveholit–V	šveholit–V	dok.
	vydávit–V	dostat–V	dok.
%	kozák–N	kozáček–N	zdrob.
%	zvetšelý–A	zvetšelost–N	podst.
%	zarazit–V	zarážet–V	ned.
	proslinit–V	důkladně–D	dok.
	vychytat–V	zcela–D	dok.
	zkřesťanštit–V	učinit–V	dok.
	opleskat–V	oplácat–V	dok.
%	jinaký–A	jinakost–N	podst.
%	ochabnout–V	ochabovat–V	ned.
%	sesedat–V	sesednout–V	dok.
%	naznačit–V	naznačovat–V	ned.
%	pokouření–N	pokouřeníčko–N	zdrob.
	prošlehat–V	zasáhnout–V	dok.
%	ulevit–V	ulevovat–V	ned.
%	píchat–V	píchnout–V	dok.
%	usměrnit–V	usměrňovat–V	ned.
%	zašít–V	zašívat–V	ned.
%	vlastní–A	vlastnost–N	podst.
%	představit–V	představovat–V	ned.
%	cestovatel–N	cestovatelka–N	přech.
	vyčíslit–V	číselně–D	dok.
	Japonsko–N	Japoneček–N	zdrob.
	křupnout–V	křoupat–V	podst.
%	skýva–N	skývka–N	zdrob.
%	sepnout–V	spínat–V	ned.
%	omeleta–N	omeletka–N	zdrob.
%	týrat–V	týrávat–V	nás.
%	podebrat–V	podebírat–V	ned.
	zešedivět–V	nabýt–V	dok.
%	zvolit–V	zvolovat–V	ned.
%	vstřebat–V	vstřebávat–V	ned.
%	zajet–V	zajíždět–V	ned.
%	bleptat–V	bleptnout–V	dok.
@	blažit–V	zblažit–V	ned.
	vyvřísknout–V	vydat–V	dok.
	poodletět–V	odletět–V	dok.
	nadvýšit–V	poněkud–D	dok.
%	rozžehlit–V	rozžehlovat–V	ned.
	zalidnit–V	osadit–V	dok.
	rozžhavit–V	rozpálit–V	dok.
	přemáchnout–V	vyprat–V	dok.
%	zatočit–V	zatáčet–V	ned.
%	namáhat–V	namáhávat–V	nás.
%	obyčejný–A	obyčejnost–N	podst.
%	metla–N	metlička–N	zdrob.
	oplechovat–V	pokrýt–V	dok.
%	pevný–A	pevnost–N	podst.
	zakrápnout–V	jen–N	dok.
%	promlsat–V	promlsávat–V	ned.
	zacvrčet–V	vydat–V	dok.
	přiclonit–V	trochu–D	dok.
%	smrad–N	smrádek–N	zdrob.
%	žvástat–V	žvástávat–V	nás.
	zkrášlit–V	krášlit–V	dok.
%	čumět–V	čumívat–V	nás.
%	čepel–N	čepelka–N	zdrob.
	kvíknout–V	kvíkat–V	podst.
%	denár–N	denárek–N	zdrob.
%	dar–N	dárek–N	zdrob.
%	Lenka–N	Lenička–N	zdrob.
	dokopnout–V	kopnout–V	dok.
%	odesílatel–N	odesílatelka–N	přech.
%	papírový–A	papírovost–N	podst.
%	paráda–N	parádička–N	zdrob.
	poameričtit–V	dodat–V	dok.
	pozůstavit–V	zůstavit–V	dok.
%	vytáhnout–V	vytahovat–V	ned.
	napadat–V	napadnout–V	dok.
%	zpřetrhat–V	zpřetrhávat–V	ned.
%	stejný–A	stejnost–N	podst.
%	posvětit–V	posvěcovat–V	ned.
	přestrkat–V	dopravit–V	dok.
%	žengle–N	ženglička–N	zdrob.
%	špinit–V	špinívat–V	nás.
%	osamostatnit–V	osamostatňovat–V	ned.
%	narušit–V	narušovat–V	ned.
	propadnout–V	propadat–V	ned.
%	neděle–N	nedělička–N	zdrob.
%	usmívat–V	usmívávat–V	nás.
%	chytrouš–N	chytroušek–N	zdrob.
%	rozdělit–V	rozdělovat–V	ned.
	epigon–NC	epigonství–N	podst.
%	tikat–V	tikávat–V	nás.
%	odkysličit–V	odkysličovat–V	ned.
%	slézt–V	slézat–V	ned.
	napuchnout–V	naběhnout–V	podst.
%	obnošený–A	obnošenost–N	podst.
%	prospěchář–N	prospěchářka–N	přech.
%	spřádat–V	spřádávat–V	nás.
	vyrousat–V	rousání–N	dok.
	zpětinásobit–V	učinit–V	dok.
	opeřit–V	ozdobit–V	dok.
	zurážet–V	postupně–D	dok.
%	domoci–V	domáhat–V	ned.
	poodhalit–V	poněkud–D	dok.
	putyka–N	tyčka–N	zdrob.
	metoda–N	metodička–N	zdrob.
	rozprsknout–V	rozptýlit–V	dok.
%	ztišit–V	ztišovat–V	ned.
%	pískat–V	písknout–V	dok.
	zlát–V	vylát–V	dok.
%	utvrdit–V	utvrzovat–V	ned.
	bor–N	boreček–N	zdrob.
%	krumpáč–N	krumpáček–N	zdrob.
	ožehnout–V	ožehávat–V	ned.
	obestlat–V	pokrýt–V	dok.
%	plašit–V	plašívat–V	nás.
%	přijíždět–V	přijíždívat–V	nás.
	revolucionář–N	revolucionářství–N	podst.
%	smísit–V	směšovat–V	ned.
%	spoléhat–V	spoléhávat–V	nás.
%	vsypat–V	vsýpat–V	ned.
	zašněrovat–V	uzavřít–V	dok.
%	jizva–N	jizvička–N	zdrob.
%	vyhloubit–V	vyhlubovat–V	ned.
	povysadit–V	vysadit–V	dok.
%	odcizit–V	odcizovat–V	ned.
%	zpěčovat–V	zpěčovávat–V	nás.
	vestěhovat–V	usadit–V	dok.
	vytřeštit–V	jen–N	dok.
%	začistit–V	začisťovat–V	ned.
	dovtípit–V	poznat–V	dok.
%	rozfoukat–V	rozfoukávat–V	ned.
%	rozškrabat–V	rozškrabávat–V	ned.
%	doválcovat–V	doválcovávat–V	ned.
@	díl–N	dílec–N	zdrob.
	přežhavit–V	rozžhavit–V	dok.
%	chuďas–N	chuďásek–N	zdrob.
	Janoš–N	Janoško–N	zdrob.
	napodobovatel–N	napodobitelka–N	přech.
%	událost–N	událůstka–N	zdrob.
%	vykat–V	vykávat–V	nás.
	zasmát–V	krátce–D	podst.
%	prohořet–V	prohořívat–V	ned.
	domodelovat–V	dokončit–V	dok.
	vyklestit–V	vyklešťovat–V	ned.
%	pokušitel–N	pokušitelka–N	přech.
%	vyťukat–V	vyťukávat–V	ned.
	zarupnout–V	rupnout–V	podst.
%	rozvážeč–N	rozvážečka–N	přech.
%	výsostný–A	výsostnost–N	podst.
	naoktrojovat–V	nařídit–V	dok.
%	mýdlo–N	mýdélko–N	zdrob.
	povyrůst–V	vyrůst–V	dok.
%	zaklopit–V	zaklápět–V	ned.
	zešeřený–A	zšeřenost–N	podst.
%	Kubík–N	Kubíček–N	zdrob.
%	troštovat–V	troštovávat–V	nás.
%	škartka–N	škartička–N	zdrob.
%	vklínit–V	vkliňovat–V	ned.
@	vrchol–N	vrcholec–N	zdrob.
%	vstupovat–V	vstupovávat–V	nás.
%	potomek–N	potomeček–N	zdrob.
%	pohoupat–V	pohupovat–V	ned.
%	uzda–N	uzdička–N	zdrob.
	přiloudat–V	loudavě–D	dok.
%	prostřít–V	prostírat–V	ned.
%	spěchat–V	spěchávat–V	nás.
%	vypučet–V	vypučívat–V	ned.
%	oklamat–V	oklamávat–V	ned.
%	vžít–V	vžívat–V	ned.
%	zadavatel–N	zadavatelka–N	přech.
%	nahorovat–V	nahorovávat–V	nás.
	prohmatat–V	prohledat–V	dok.
%	šlapat–V	šlápnout–V	dok.
	vbočit–V	odbočit–V	dok.
%	zamalovat–V	zamalovávat–V	ned.
	útratný–A	útratnost–N	podst.
	zeškvířit–V	zúžit–V	dok.
%	soudit–V	soudívat–V	nás.
	rozkdákat–V	kdákat–V	dok.
	zlítostnit–V	učinit–V	dok.
%	harmonikář–N	harmonikářka–N	přech.
%	pleskat–V	pleskávat–V	nás.
	nadrat–V	získat–V	dok.
%	oběhat–V	oběhávat–V	ned.
%	švitořit–V	švitořívat–V	nás.
%	ušák–N	ušáček–N	zdrob.
	čistidlo–N	čistítko–N	zdrob.
%	skupinka–N	skupinečka–N	zdrob.
	uveřejnit–V	veřejnost–N	dok.
%	provinit–V	proviňovat–V	ned.
	ožvýkat–V	poškodit–V	dok.
%	předjezdec–N	předjezdkyně–N	přech.
%	flek–N	flíček–N	zdrob.
	přidrátovat–V	upevnit–V	dok.
%	slepice–N	slepička–N	zdrob.
%	hermetický–A	hermetičnost–N	podst.
%	umést–V	umetat–V	ned.
%	vklad–N	vkládek–N	zdrob.
	zkomercialisovat–V	provést–V	dok.
	ztenknout–V	ztenčit–V	dok.
	zapěnit–V	způsobit–V	dok.
%	prohlubenina–N	prohlubeninka–N	zdrob.
%	bratr–N	bratřík–N	zdrob.
%	vyškolit–V	vyškolovat–V	ned.
%	ťukat–V	ťukávat–V	nás.
	vylinkovat–V	nalinkovat–V	dok.
	odkrájet–V	odkrajovat–V	ned.
	proklobat–V	proklovávat–V	ned.
%	plakát–N	plakátek–N	zdrob.
%	zahlušit–V	zahlušovat–V	ned.
	tmít–V	tmění–N	podst.
%	výt–V	vytí–N	podst.
	naobědvat–V	oběd–N	dok.
	zavřísknout–V	vřísknout–V	dok.
	namoknout–V	namokávat–V	ned.
	rozkypřit–V	uvést–V	dok.
	povoskovat–V	pokrýt–V	dok.
%	navlhčit–V	navlhčovat–V	ned.
	zliterárnit–V	učinit–V	dok.
	jedle–D	jedlička–N	zdrob.
%	mrtvola–N	mrtvolka–N	zdrob.
	zpotvořilý–A	zpotvořenost–N	podst.
	dotřást–V	střásání–N	dok.
%	studený–A	studeno–D	zpodst.
%	synek–N	syneček–N	zdrob.
%	modřina–N	modřinka–N	zdrob.
%	předcházet–V	předcházívat–V	nás.
%	sloupat–V	sloupávat–V	ned.
%	odebrat–V	odbírat–V	ned.
	zatiknout–V	tiknout–V	podst.
%	němčinář–N	němčinářka–N	přech.
	přimotat–V	ještě–D	dok.
	prohloubenina–N	prohlubeninka–N	zdrob.
	nabobtnat–V	nabotnávat–V	ned.
%	řepař–N	řepařka–N	přech.
	naddimensovat–V	třeba–D	dok.
	pomlasknout–V	trochu–D	podst.
%	poškozovatel–N	poškozovatelka–N	přech.
	provlhnout–V	naskrz–D	dok.
%	nasít–V	nasévat–V	ned.
%	přetlumočit–V	přetlumočovat–V	ned.
	nadsmyslný–A	nadsmyslovost–N	podst.
	prohmatat–V	prozkoumat–V	dok.
	prostydnout–V	vystydnout–V	podst.
%	naježený–A	naježenost–N	podst.
%	předstihnout–V	předstihovat–V	ned.
%	vesta–N	vestička–N	zdrob.
%	pídit–V	pídívat–V	nás.
	dořešit–V	úplně–D	dok.
	zahmátnout–V	hmátnout–V	dok.
%	rýha–N	rýžka–N	zdrob.
%	zahájit–V	zahajovat–V	ned.
	zkombinovat–V	kombinovat–V	dok.
	dokralovat–V	kralovat–V	dok.
	zatrampovat–V	užít–V	dok.
%	odkašlat–V	odkašlávat–V	ned.
%	troška–N	trošička–N	zdrob.
	zavrkat–V	vydat–V	dok.
%	sobota–N	sobotěnka–N	zdrob.
%	rozčepýřený–A	rozčepýřenost–N	podst.
%	sloup–N	sloupek–N	zdrob.
	vkutálet–V	dopravit–V	dok.
	rozfouknout–V	rozptýlit–V	dok.
	přesvítit–V	osvítit–V	dok.
%	zaopatřit–V	zaopatřovat–V	ned.
%	chodba–N	chodbička–N	zdrob.
%	přadeno–N	přadénko–N	zdrob.
%	ucuknout–V	ucukovat–V	ned.
	pootevřít–V	trochu–D	dok.
	přitrhat–V	natrhat–V	dok.
	promrznout–V	promrzat–V	ned.
	zadýmnout–V	při–A	dok.
%	svatý–A	svatost–N	podst.
