Automatic roots for stát#V:	ta tá av zů před vý roze ve zá nad obe se ebni va ná pod soustav an pří ob nástavb čn u vá dlo čko podstav sestáva sestává ební stá pode obstávka odstav podstavec podstaveč představec představen představenstvo super sestavba ička stavení ítko ej iště sto tví kyn zůstání
Manual roots for stát#V:	


nadaně	nadaně-1_^(spílat)_(*3ý-1)	D
nadanost	nadanost-1_^(spílat)_(*5ý-1)	N
nadávat	nadávat_:T	V
nadávací	nadávací_^(*2t)	A
nadávající	nadávající_^(*4t)	A
nadávání	nadávání_^(*3at)	N
nadávaný	nadávaný_^(*2t)	A
nadávanost	nadávanost_^(*3ý)	N
nadávka	nadávka	N
nadávkový	nadávkový	A
ponadávat	ponadávat_:W	V
pronadávat	pronadávat_:W	V
roznadávat	roznadávat_:W	V
zanadávat	zanadávat_:W	V
zanadávání	zanadávání_^(*3at)	N
zanadávaný	zanadávaný_^(*2t)	A
nadávat	nadávat-1_:T_^(spílat)_(*6at-1)	V
nadávací	nadávací-1_^(spílat)_(*4t-1)	A
nadávající	nadávající-1_^(spílat)_(*6t-1)	A
nadávání	nadávání-1_^(spílat)_(*5at-1)	N
nadávaný	nadávaný-1_^(spílat)_(*4t-1)	A
nadávanost	nadávanost-1_^(spílat)_(*5ý-1)	N
vynadat	vynadat_:W	V
vynadání	vynadání_^(*3at)	N
vynadaný	vynadaný_^(*2t)	A
vynadávat	vynadávat_:T_^(*4at)	V
nádavek	nádavek	N
oddat	oddat_:W	V
oddací	oddací_^(^IC*2t)_(př._list)	A
oddání	oddání_^(*3at)	N
oddaný	oddaný_^(*2t)	A
oddaně	oddaně_^(*1ý)	D
oddanost	oddanost_^(*3ý)	N
oddávat	oddávat_:T_^(*4at)	V
oddávací	oddávací_^(*2t)	A
oddávající	oddávající_^(*4t)	A
oddávání	oddávání_^(*3at)	N
oddávaný	oddávaný_^(*2t)	A
oddavší	oddavší_^(*3t)	A
podat	podat_:W_^(něco_[někomu]_[někam])	V
podací	podací_^(něco_[někomu]_[někam])_(*2t)	A
podání	podání_^(něco_[někomu]_[někam])_(*3at)	N
podaný	podaný_^(něco_[někomu]_[někam])_(*2t)	A
podanost	podanost_^(něco_[někomu]_[někam])_(*3ý)	N
podatek	podatek	N
podatel	podatel	N
podatelný	podatelný_^(něco_[někomu]_[někam])_(*4)	A
podatelně	podatelně_^(něco_[někomu]_[někam])_(*1ý)	D
podávat	podávat_:T_^(něco_[někomu]_[někam])_(*4at)	V
podávací	podávací_^(něco_[někomu]_[někam])_(*2t)	A
podávač	podávač	N
podávačka	podávačka	N
podavač	podavač	N
podavačka	podavačka_^(*2)	N
podávající	podávající_^(něco_[někomu]_[někam])_(*4t)	A
podávání	podávání_^(něco_[někomu]_[někam])_(*3at)	N
podávaný	podávaný_^(něco_[někomu]_[někam])_(*2t)	A
podavatel	podavatel	N
podavatelka	podavatelka_^(*2)	N
poddat	poddat_:W	V
poddání	poddání_^(*3at)	N
poddaný	poddaný-1_^(v_královstvích)	N
poddaná	poddaná-1_^(v_královstvích)_(*3ý-1)	N
poddaně	poddaně_^(*1ý)	D
poddaně	poddaně-2_^(*3ý-2)	D
poddanský	poddanský	A
poddansky	poddansky_^(*1ý)	D
poddanství	poddanství	N
poddaný	poddaný_^(*2t)	A
poddanost	poddanost-2_^(*5ý-2)	N
poddanost	poddanost_^(*3ý)	N
poddávat	poddávat_:T_^(*4at)	V
poddávající	poddávající_^(*4t)	A
poddávání	poddávání_^(*3at)	N
prodat	prodat_:W	V
doprodat	doprodat_:W	V
doprodání	doprodání_^(*3at)	N
doprodaný	doprodaný_^(*2t)	A
doprodávat	doprodávat_:T_^(*4at)	V
doprodávající	doprodávající_^(*4t)	A
doprodávání	doprodávání_^(*3at)	N
doprodávaný	doprodávaný_^(*2t)	A
doprodej	doprodej	N
doprodejní	doprodejní	A
doprodejový	doprodejový	A
odprodat	odprodat_:W	V
odprodání	odprodání_^(*3at)	N
odprodaný	odprodaný_^(*2t)	A
odprodatelný	odprodatelný_^(*4)	A
odprodávat	odprodávat_:T_^(*4at)	V
odprodávající	odprodávající_^(*4t)	A
odprodávání	odprodávání_^(*3at)	N
odprodávaný	odprodávaný_^(*2t)	A
odprodej	odprodej_^(akt_odprodeje_zboží)	N
poprodat	poprodat_:W	V
poprodávat	poprodávat_:T_^(*4at)	V
prodání	prodání_^(*3at)	N
prodaný	prodaný_^(*2t)	A
prodanost	prodanost_^(*3ý)	N
prodatel	prodatel	N
prodatelný	prodatelný_^(*4)	A
prodatelnost	prodatelnost_^(*3ý)	N
prodávat	prodávat_:T_^(*4at)	V
prodávací	prodávací_^(*2t)	A
prodavač	prodavač	N
prodavačka	prodavačka_^(*2)	N
prodavaččin	prodavaččin_^(*3ka)	A
prodavačský	prodavačský	A
prodavačův	prodavačův_^(*2)	A
prodávající	prodávající_^(*4t)	A
prodávání	prodávání_^(*3at)	N
prodávaný	prodávaný_^(*2t)	A
prodávanost	prodávanost_^(*3ý)	N
prodávatelný	prodávatelný_^(*4)	A
prodavší	prodavší_^(*3t)	A
prodej	prodej_^(akt_prodeje_zboží)	N
prodejní	prodejní	A
prodejka	prodejka	N
prodejný	prodejný	A
prodejně	prodejně_^(*1í)	D
prodejnost	prodejnost_^(*3ý)	N
superprodejný	superprodejný	A
superprodejně	superprodejně_^(*1ý)	D
prodejový	prodejový	A
předprodat	předprodat_:W	V
předprodání	předprodání_^(*3at)	N
předprodaný	předprodaný_^(*2t)	A
předprodanost	předprodanost_^(*3ý)	N
předprodávat	předprodávat_:T_^(*4at)	V
předprodávání	předprodávání_^(*3at)	N
předprodej	předprodej_^(akt_předprodeje_zboží;_i_místo_předp.)	N
předprodejní	předprodejní	A
přeprodat	přeprodat_:W	V
přeprodaný	přeprodaný_^(*2t)	A
přeprodanost	přeprodanost_^(*3ý)	N
rozprodat	rozprodat_:W	V
rozprodání	rozprodání_^(*3at)	N
rozprodaný	rozprodaný_^(*2t)	A
rozprodanost	rozprodanost_^(*3ý)	N
rozprodávat	rozprodávat_:T_^(*4at)	V
rozprodávací	rozprodávací_^(*2t)	A
rozprodávající	rozprodávající_^(*4t)	A
rozprodávání	rozprodávání_^(*3at)	N
rozprodávaný	rozprodávaný_^(*2t)	A
rozprodej	rozprodej_^(akt_rozprodeje_zboží)	N
uprodat	uprodat_:W_,n	V
uprodávat	uprodávat_:T_,n_^(*4at)	V
vyprodat	vyprodat_:W	V
vyprodání	vyprodání_^(*3at)	N
vyprodaný	vyprodaný_^(*2t)	A
vyprodanost	vyprodanost_^(*3ý)	N
vyprodatelný	vyprodatelný_^(*4)	A
vyprodávat	vyprodávat_:T_^(*4at)	V
vyprodávající	vyprodávající_^(*4t)	A
vyprodávání	vyprodávání_^(*3at)	N
vyprodávaný	vyprodávaný_^(*2t)	A
vyprodavší	vyprodavší_^(*3t)	A
výprodej	výprodej	N
výprodejní	výprodejní	A
výprodejně	výprodejně_^(*1í)	D
výprodejový	výprodejový	A
výprodejově	výprodejově_^(*1ý)	D
zaprodat	zaprodat_:W	V
zaprodání	zaprodání_^(*3at)	N
zaprodaný	zaprodaný_^(*2t)	A
zaprodanec	zaprodanec	N
zaprodanecký	zaprodanecký_,s	A
zaprodanecky	zaprodanecky_,s_^(*1ý)	D
zaprodanectví	zaprodanectví_,s	N
zaprodaně	zaprodaně_^(*1ý)	D
zaprodanost	zaprodanost_^(*3ý)	N
zaprodatelný	zaprodatelný_^(*4)	A
zaprodávat	zaprodávat_:T_^(*4at)	V
zaprodávací	zaprodávací_^(*2t)	A
zaprodávající	zaprodávající_^(*4t)	A
zaprodávání	zaprodávání_^(*3at)	N
zaprodavší	zaprodavší_^(*3t)	A
předat	předat_:W	V
předací	předací_^(*2t)	A
předání	předání_^(*3at)	N
předaný	předaný_^(*2t)	A
předanost	předanost_^(*3ý)	N
předatelný	předatelný_^(*4)	A
předatelnost	předatelnost_^(*3ý)	N
předávat	předávat_:T_^(*4at)	V
předávací	předávací_^(*2t)	A
předávač	předávač	N
předávačka	předávačka_^(*2)	N
předávající	předávající_^(*4t)	A
předávání	předávání_^(*3at)	N
předávaný	předávaný_^(*2t)	A
předávka	předávka	N
předávkový	předávkový	A
předavší	předavší_^(*3t)	A
přidat	přidat_:W	V
přidací	přidací_^(*2t)	A
přidání	přidání_^(*3at)	N
přidaný	přidaný_^(*2t)	A
přidanost	přidanost_^(*3ý)	N
přidatný	přidatný	A
přidávat	přidávat_:T_^(*4at)	V
přidávací	přidávací_^(*2t)	A
přidavač	přidavač	N
přidavačka	přidavačka_^(*2)	N
přidávačka	přidávačka_^(*6avač)	N
přidavačský	přidavačský	A
přidavačův	přidavačův_^(*2)	A
přidávající	přidávající_^(*4t)	A
přidávání	přidávání_^(*3at)	N
přidávaný	přidávaný_^(*2t)	A
přídavek	přídavek	N
přídavkový	přídavkový	A
přídavkově	přídavkově_^(*1ý)	D
přídavný	přídavný	A
přídavně	přídavně_^(*1ý)	D
přídavnost	přídavnost_^(*3ý)	N
přidavší	přidavší_^(*3t)	A
rozdat	rozdat_:T_:W	V
dorozdat	dorozdat_:W	V
dorozdávat	dorozdávat_:T_^(*4at)	V
rozdání	rozdání_^(*3at)	N
rozdaný	rozdaný_^(*2t)	A
rozdávat	rozdávat_:T_^(*4at)	V
rozdávací	rozdávací_^(*2t)	A
rozdavač	rozdavač	N
rozdavačka	rozdavačka_^(*2)	N
rozdavačný	rozdavačný	A
rozdavačně	rozdavačně_^(*1ý)	D
rozdavačnost	rozdavačnost_^(*3ý)	N
rozdávačný	rozdávačný	A
rozdávačně	rozdávačně_^(*1ý)	D
rozdávačnost	rozdávačnost_^(*3ý)	N
rozdávající	rozdávající_^(*4t)	A
rozdávání	rozdávání_^(*3at)	N
rozdávaný	rozdávaný_^(*2t)	A
sundat	sundat_:W	V
sundání	sundání_^(*3at)	N
sundaný	sundaný_^(*2t)	A
sundatelný	sundatelný_^(*4)	A
sundavat	sundavat_:T	V
sundavací	sundavací_^(*2t)	A
sundavající	sundavající_^(*4t)	A
sundavání	sundavání_^(*3at)	N
sundavatelný	sundavatelný_^(*4)	A
sundávat	sundávat_:T_^(*4at)	V
sundávací	sundávací_^(*2t)	A
sundávající	sundávající_^(*4t)	A
sundávání	sundávání_^(*3at)	N
sundávaný	sundávaný_^(*2t)	A
sundavší	sundavší_^(*3t)	A
udát	udát	V
událý	událý_,a_^(*2t)	A
událost	událost_,a_^(*3ý)	N
pseudoudálost	pseudoudálost	N
událostní	událostní	A
událostně	událostně_^(*1í)	D
udávat	udávat_:T_^(*4at)	V
udávací	udávací_^(*2t)	A
udavač	udavač	N
udavačka	udavačka_^(*2)	N
udavačský	udavačský	A
udavačsky	udavačsky_^(*1ý)	D
udavačství	udavačství	N
udavačův	udavačův_^(*2)	A
udávající	udávající_^(*4t)	A
udávání	udávání_^(*3at)	N
udávaný	udávaný_^(*2t)	A
udavatel	udavatel_,s	N
udat	udat_:W	V
udání	udání_^(*3at)	N
udaný	udaný_^(*2t)	A
udaně	udaně_^(*1ý)	D
udatelný	udatelný_^(*4)	A
udavší	udavší_^(*3t)	A
vdát	vdát	V
provdat	provdat_:W	V
provdací	provdací_^(*2t)	A
provdání	provdání_^(*3at)	N
provdaný	provdaný_^(*2t)	A
provdanost	provdanost_^(*3ý)	N
provdatelný	provdatelný_^(*4)	A
provdatelnost	provdatelnost_^(*3ý)	N
provdávat	provdávat_:T_^(*4at)	V
provdávání	provdávání_^(*3at)	N
provdávaný	provdávaný_^(*2t)	A
provdavší	provdavší_^(*3t)	A
vdání	vdání_^(*2t)	N
vdaný	vdaný_^(*3át)	A
vdaně	vdaně_^(*1ý)	D
vdávat	vdávat_:T_^(*3t)	V
vdávací	vdávací_^(*2t)	A
vdávadlo	vdávadlo_,e	N
vdávající	vdávající_^(*4t)	A
vdávání	vdávání_^(*3at)	N
vdávaný	vdávaný_^(*2t)	A
vdávávat	vdávávat_:T_^(*4at)	V
vydat	vydat_:W	V
dovydat	dovydat_:W	V
dovydání	dovydání_^(*3at)	N
dovydávat	dovydávat_:T_:W_^(*4at)	V
dovydávání	dovydávání_^(*3at)	N
převydat	převydat_:W	V
převydání	převydání_^(*3at)	N
převydávat	převydávat_:T_:W_^(*4at)	V
převydávaný	převydávaný_^(*2t)	A
vydací	vydací_^(*2t)	A
výdaj	výdaj	N
výdajový	výdajový	A
výdajově	výdajově_^(*1ý)	D
vydání	vydání_^(*3at)	N
vydaný	vydaný_^(*2t)	A
vydaně	vydaně_^(*1ý)	D
vydanost	vydanost_^(*3ý)	N
vydatel	vydatel	N
vydatelný	vydatelný_^(*4)	A
vydatelnost	vydatelnost_^(*3ý)	N
vydávat	vydávat_:T_^(*4at)	V
navydávat	navydávat_:W	V
rozvydávat	rozvydávat_:W	V
rozvydávaný	rozvydávaný_^(*2t)	A
vydávací	vydávací_^(*2t)	A
vydavač	vydavač_,s	N
vydavačka	vydavačka_,s_^(*2)	N
vydávač	vydávač_,s	N
vydávačka	vydávačka_,s_^(*2)	N
vydávající	vydávající_^(*4t)	A
vydávání	vydávání_^(*3at)	N
vydávaný	vydávaný_^(*2t)	A
vydavatel	vydavatel	N
vydavatelka	vydavatelka_^(*2)	N
vydavatelský	vydavatelský	A
vydavatelsky	vydavatelsky_^(*1ý)	D
vydavatelství	vydavatelství	N
vydavatelův	vydavatelův_^(*2)	A
vydavatelný	vydavatelný_^(*8ávat)	A
vydavatelnost	vydavatelnost_^(*3ý)	N
vydavší	vydavší_^(*3t)	A
výdej	výdej	N
výdejní	výdejní	A
výdejka	výdejka	N
výdejně	výdejně_^(*1í)	D
výdejový	výdejový	A
vyndat	vyndat_:T_:W	V
vyndání	vyndání_^(*3at)	N
vyndaný	vyndaný_^(*2t)	A
vyndatelný	vyndatelný_^(*4)	A
vyndavat	vyndavat_:T	V
vyndavací	vyndavací_^(*2t)	A
vyndavání	vyndavání_^(*3at)	N
vyndavaný	vyndavaný_^(*2t)	A
vyndávat	vyndávat_:T_^(*4at)	V
vyndávací	vyndávací_^(*2t)	A
vyndávání	vyndávání_^(*3at)	N
vyndávaný	vyndávaný_^(*2t)	A
vzdát	vzdát	V
odevzdat	odevzdat_:W	V
odevzdání	odevzdání_^(*3at)	N
odevzdaný	odevzdaný_^(*2t)	A
odevzdaně	odevzdaně_^(*1ý)	D
odevzdanost	odevzdanost_^(*3ý)	N
odevzdatelný	odevzdatelný_^(*4)	A
odevzdávat	odevzdávat_:T_^(*4at)	V
odevzdávací	odevzdávací_^(*2t)	A
odevzdávající	odevzdávající_^(*4t)	A
odevzdávání	odevzdávání_^(*3at)	N
odevzdávaný	odevzdávaný_^(*2t)	A
odevzdávka	odevzdávka	N
odevzdávkový	odevzdávkový	A
vodevzdávat	vodevzdávat_:T_,h_,x_^(*11odevzdávat)	V
vzdání	vzdání_^(*2t)	N
vzdaný	vzdaný_^(*3át)	A
vzdávat	vzdávat_:T_^(*3t)	V
vzdávací	vzdávací_^(*2t)	A
vzdávající	vzdávající_^(*4t)	A
vzdávání	vzdávání_^(*3at)	N
vzdávaný	vzdávaný_^(*2t)	A
vzdavší	vzdavší_^(*4át)	A
zadat	zadat_:W	V
zadání	zadání_^(*3at)	N
zadaný	zadaný_^(*2t)	A
zadaně	zadaně_^(*1ý)	D
zadanost	zadanost_^(*3ý)	N
zadatel	zadatel	N
zadatelný	zadatelný_^(*4)	A
zadatelně	zadatelně_^(*1ý)	D
zadatelnost	zadatelnost_^(*3ý)	N
zadávat	zadávat_:T_^(*4at)	V
zadávací	zadávací_^(*2t)	A
zadávající	zadávající_^(*4t)	A
zadávání	zadávání_^(*3at)	N
zadávaný	zadávaný_^(*2t)	A
zadavatel	zadavatel	N
zadavatelka	zadavatelka_^(*2)	N
zadavatelský	zadavatelský	A
zadavatelsky	zadavatelsky_^(*1ý)	D
zadavatelův	zadavatelův_^(*2)	A
zadávka	zadávka	N
zadavší	zadavší_^(*3t)	A


Automatic roots for vést#V:	d závod é voj před pod odůvodn návod důvod edší do odůvodň na vy úvod ve ující od při bezdůvodn ná voják tví věnn ý u zvodi vojáčk popo průvodn roz svodka edoucí úvodnice super vedoucí věno pseudo z v in ost pří dlo ítko závoď
Manual roots for vést#V:	


vést	vést	V
dovést	dovést	V
dovádět	dovádět_:T	V
dovádějící	dovádějící_^(*4t)	A
dovádění	dovádění_^(*2t)	N
dováděný	dováděný_^(*2t)	A
dovádívat	dovádívat_:T_^(*4ět)	V
dovádivý	dovádivý	A
dovádivě	dovádivě_^(*1ý)	D
dovádivost	dovádivost_^(*3ý)	N
nadovádět	nadovádět_:W	V
rozdovádět	rozdovádět_:W	V
rozdovádění	rozdovádění_^(*2t)	N
rozdováděný	rozdováděný_^(*2t)	A
rozdováděně	rozdováděně_^(*1ý)	D
rozdováděnost	rozdováděnost_^(*3ý)	N
vydovádět	vydovádět_:W	V
vydovádění	vydovádění_^(*2t)	N
vydováděný	vydováděný_^(*2t)	A
zadovádět	zadovádět_:W	V
zadovádění	zadovádění_^(*2t)	N
dovedení	dovedení_^(*5ést)	N
dovedený	dovedený_^(*5ést)	A
dovedenost	dovedenost_^(*3ý)	N
dovedný	dovedný	A
dovedně	dovedně_^(*1ý)	D
dovednost	dovednost_^(*3ý)	N
dovednostní	dovednostní	A
dovednostně	dovednostně_^(*1í)	D
dovedší	dovedší_^(*4ést)	A
navést	navést	V
navádět	navádět_:T	V
naváděcí	naváděcí_^(^IC*2t)	A
navádějící	navádějící_^(*4t)	A
navádění	navádění_^(*2t)	N
naváděný	naváděný_^(*2t)	A
naváditelný	naváditelný_^(*6ět)	A
navádivý	navádivý	A
navedení	navedení_^(*5ést)	N
navedený	navedený_^(*5ést)	A
návodce	návodce	N
návod	návod	N
návodka	návodka	N
návodní	návodní	A
návodový	návodový	A
návodově	návodově_^(*1ý)	D
návodovost	návodovost_^(*3ý)	N
odvést	odvést	V
odvádět	odvádět_:T	V
odváděcí	odváděcí_^(^IC*2t)	A
odvaděč	odvaděč	N
odváděč	odváděč	N
odvádějící	odvádějící_^(*4t)	A
odvádění	odvádění_^(*2t)	N
odváděný	odváděný_^(*2t)	A
odvedení	odvedení_^(*5ést)	N
odvedený	odvedený_^(*5ést)	A
odvedenec	odvedenec	N
odvedencův	odvedencův_^(*3ec)	A
poodvést	poodvést	V
vodvést	vodvést_,h_^(^GC**odvést)	V
vodvedený	vodvedený_,h_^(^GC**odvést)_(*5ést)	A
podvést	podvést	V
podvádět	podvádět_:T	V
podvádějící	podvádějící_^(*4t)	A
podvádění	podvádění_^(*2t)	N
podváděný	podváděný_^(*2t)	A
podváděnost	podváděnost_^(*3ý)	N
podvedení	podvedení_^(*5ést)	N
podvedený	podvedený_^(*5ést)	A
podvedeně	podvedeně_^(*1ý)	D
podvedenost	podvedenost_^(*3ý)	N
popovést	popovést	V
povést	povést	V
povedení	povedení_^(*5ést)	N
povedený	povedený_^(*5ést)	A
povedeně	povedeně_^(*1ý)	D
povedenost	povedenost_^(*3ý)	N
provést	provést	V
provádět	provádět_:T	V
prováděcí	prováděcí_^(^IC*2t)	A
provádějící	provádějící_^(*4t)	A
provádění	provádění_^(*2t)	N
prováděný	prováděný_^(*2t)	A
provedení	provedení_^(*5ést)	N
provedený	provedený_^(*5ést)	A
proveditelný	proveditelný_^(*8ést)	A
proveditelně	proveditelně_^(*1ý)	D
proveditelnost	proveditelnost_^(*3ý)	N
průvodný	průvodný	A
předvést	předvést	V
předvádět	předvádět_:T	V
předváděcí	předváděcí_^(^IC*2t)	A
předváděčka	předváděčka_^(*2)	N
předváděčkový	předváděčkový	A
předváděč	předváděč	N
předvádějící	předvádějící_^(*4t)	A
předvádění	předvádění_^(*2t)	N
předváděný	předváděný_^(*2t)	A
předváděně	předváděně_^(*1ý)	D
předvádivý	předvádivý	A
předvádivost	předvádivost_^(*3ý)	N
předvedení	předvedení_^(*5ést)	N
předvedený	předvedený_^(*5ést)	A
předvedší	předvedší_^(*4ést)	A
převést	převést	V
převádět	převádět_:T	V
převáděcí	převáděcí_^(^IC*2t)	A
převaděč	převaděč	N
převaděčský	převaděčský	A
převaděčství	převaděčství	N
převáděč	převáděč	N
převáděčka	převáděčka_^(*2)	N
převáděčův	převáděčův_^(*2)	A
převádějící	převádějící_^(*4t)	A
převádění	převádění_^(*2t)	N
převáděný	převáděný_^(*2t)	A
převedení	převedení_^(*5ést)	N
převedený	převedený_^(*5ést)	A
převeditelný	převeditelný_^(*8ést)	A
převeditelnost	převeditelnost_^(*3ý)	N
převedší	převedší_^(*4ést)	A
převoditelný	převoditelný_^(*8ést)	A
převoditelně	převoditelně_^(*1ý)	D
převoditelnost	převoditelnost_^(*3ý)	N
přivést	přivést	V
přivádět	přivádět_:T	V
přiváděcí	přiváděcí_^(^IC*2t)	A
přivaděč	přivaděč	N
přivádějící	přivádějící_^(*4t)	A
přivádění	přivádění_^(*2t)	N
přiváděný	přiváděný_^(*2t)	A
přivedení	přivedení_^(*5ést)	N
přivedený	přivedený_^(*5ést)	A
rozvést	rozvést	V
rozvádět	rozvádět_:T	V
rozváděcí	rozváděcí_^(^IC*2t)	A
rozvaděč	rozvaděč	N
rozvaděčový	rozvaděčový	A
rozváděč	rozváděč	N
rozvádějící	rozvádějící_^(*4t)	A
rozvádění	rozvádění_^(*2t)	N
rozváděný	rozváděný_^(*2t)	A
rozvedení	rozvedení_^(*5ést)	N
rozvedený	rozvedený_^(*5ést)	A
rozvedenost	rozvedenost_^(*3ý)	N
rozvíst	rozvíst_,h_^(^GC*3ést)	V
svést	svést	V
svádět	svádět_:T	V
sváděcí	sváděcí_^(^IC*2t)	A
svádějící	svádějící_^(*4t)	A
svádění	svádění_^(*2t)	N
sváděný	sváděný_^(*2t)	A
svádívat	svádívat_:T_^(*4ět)	V
svádivý	svádivý	A
svádivě	svádivě_^(*1ý)	D
svádivost	svádivost_^(*3ý)	N
svodič	svodič_;g	N
svedení	svedení_^(*5ést)	N
svedený	svedený_^(*5ést)	A
svedenost	svedenost_^(*3ý)	N
svedší	svedší_^(*4ést)	A
svodka	svodka	N
uvést	uvést	V
uvádět	uvádět_:T	V
uváděcí	uváděcí_^(^IC*2t)	A
uvaděč	uvaděč	N
uvaděčka	uvaděčka_^(*2)	N
uvaděčský	uvaděčský	A
uváděč	uváděč	N
uváděčka	uváděčka_^(*2)	N
uváděčský	uváděčský	A
uváděčství	uváděčství	N
uvádějící	uvádějící_^(*4t)	A
uvádění	uvádění_^(*2t)	N
uváděný	uváděný_^(*2t)	A
uváděně	uváděně_^(*1ý)	D
uváděnost	uváděnost_^(*3ý)	N
uvádívat	uvádívat_:T_^(*4ět)	V
uvedení	uvedení_^(*5ést)	N
uvedený	uvedený_^(*5ést)	A
uvedoucí	uvedoucí_^(*6ést)	A
uvedší	uvedší_^(*4ést)	A
úvodce	úvodce_,s	N
úvod	úvod	N
úvodnice	úvodnice_^(žena_jdoucí_k_úvodu;;její_plena)	N
úvodní	úvodní_,s	A
úvodně	úvodně_,s_^(*1í)	D
vedení	vedení_^(*5ést)	N
supervedení	supervedení	N
vedený	vedený_^(*5ést)	A
vedeně	vedeně_^(*1ý)	D
vedoucí	vedoucí_^(*6ést)	A
věno	věno	N
věnný	věnný_,s	A
věnnost	věnnost_,s_^(*3ý)	N
vevést	vevést	V
vevádět	vevádět_:T_,s	V
vevedení	vevedení_,s_^(*5ést)	N
vevedený	vevedený_,s_^(*5ést)	A
vodit	vodit_:T	V
dovodit	dovodit_:W	V
dovoditelný	dovoditelný_^(*4)	A
dovození	dovození_^(*4dit)	N
dovozený	dovozený_^(*4dit)	A
dovozovat	dovozovat_:T	V
dovozování	dovozování_^(*3at)	N
dovozovaný	dovozovaný_^(*2t)	A
dovozující	dovozující_^(*5ovat)	A
důvod	důvod	N
bezdůvodný	bezdůvodný	A
bezdůvodně	bezdůvodně_^(*1ý)	D
bezdůvodnost	bezdůvodnost_^(*3ý)	N
důvodný	důvodný	A
důvodně	důvodně_^(*1ý)	D
důvodnost	důvodnost_^(*3ý)	N
důvodový	důvodový	A
odůvodnit	odůvodnit_:W	V
odůvodnění	odůvodnění_^(*3it)	N
odůvodněný	odůvodněný_^(*3it)	A
odůvodněně	odůvodněně_^(*1ý)	D
odůvodněnost	odůvodněnost_^(*3ý)	N
odůvodnitelný	odůvodnitelný_^(*4)	A
odůvodnitelně	odůvodnitelně_^(*1ý)	D
odůvodnitelnost	odůvodnitelnost_^(*3ý)	N
odůvodňovat	odůvodňovat_:T	V
odůvodňovací	odůvodňovací_^(*2t)	A
odůvodňování	odůvodňování_^(*3at)	N
odůvodňovaný	odůvodňovaný_^(*2t)	A
odůvodňující	odůvodňující_^(*5ovat)	A
pradůvod	pradůvod	N
pseudodůvod	pseudodůvod	N
navodit	navodit_:W	V
navodění	navodění_^(*8provodit)	N
navoditelný	navoditelný_^(*4)	A
návodný	návodný	A
návodně	návodně_^(*1í)	D
návodnost	návodnost_^(*3ý)	N
navozený	navozený_^(*4dit)	A
navozeně	navozeně_^(*1ý)	D
navozovat	navozovat_:T	V
navozování	navozování_^(*3at)	N
navozovaný	navozovaný_^(*2t)	A
navozující	navozující_^(*5ovat)	A
odvodit	odvodit_:W	V
odvoditelný	odvoditelný_^(*4)	A
odvoditelně	odvoditelně_^(*1ý)	D
odvoditelnost	odvoditelnost_^(*3ý)	N
odvodivší	odvodivší_^(*3t)	A
odvodný	odvodný	A
odvozený	odvozený_^(*4dit)	A
odvozeně	odvozeně_^(*1ý)	D
odvozenina	odvozenina	N
odvozenost	odvozenost_^(*3ý)	N
odvozovat	odvozovat_:T	V
odvozovací	odvozovací_^(*2t)	A
odvozování	odvozování_^(*3at)	N
odvozovaný	odvozovaný_^(*2t)	A
odvozující	odvozující_^(*5ovat)	A
povodit	povodit_:W	V
povozený	povozený_^(*4dit)	A
provodit	provodit	V
přivodit	přivodit_:W	V
přivodění	přivodění_^(*3it)	N
přivoděný	přivoděný_^(*3it)	A
přivoditelný	přivoditelný_^(*4)	A
přivodivší	přivodivší_^(*3t)	A
přívodný	přívodný	A
přivození	přivození_^(*4dit)	N
přivozený	přivozený_^(*4dit)	A
přivozovat	přivozovat_:T	V
přivozování	přivozování_^(*3at)	N
uvodit	uvodit_:W	V
uvození	uvození_^(*4dit)	N
uvozený	uvozený_^(*4dit)	A
vodění	vodění_^(*3it)	N
voděný	voděný_^(*3it)	A
vodicí	vodicí_^(^IC*2t)	A
vodící	vodící_^(*3it)	A
vodič	vodič_^(ve_sportu)	N
vodičový	vodičový	A
vodičský	vodičský	A
vodičův	vodičův_^(ve_sportu)_(*2)	A
vodidlo	vodidlo	N
voditel	voditel_,a	N
voditelka	voditelka_,a_^(*2)	N
voditelný	voditelný_^(*4)	A
voditelnost	voditelnost_^(*3ý)	N
vodítko	vodítko	N
vodívat	vodívat_:T_^(*4it)	V
vodívání	vodívání_^(*3at)	N
vodivý	vodivý	A
vodivě	vodivě_^(*1ý)	D
vodivost	vodivost_^(*3ý)	N
vodivostní	vodivostní	A
vyvodit	vyvodit_:W	V
vyvodění	vyvodění_^(*3it)	N
vyvoděný	vyvoděný_^(*3it)	A
